PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,11:06:10.13,1,1,"Magers, Wilson",839546,Right,CRE_BLU,"Cavazzoni, Gabe",1000274071,Right,SET_PIR,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.55118,-3.102511,-3.925972,1956.619451,231.593007,1:45,6.32277,0.71814,5.65562,-19.4445,13.59516,15.81213,1.79934,-1.63129,84.76982,-6.73011,-1.107147,0.413704,,,,,,,,,,,,-9.05658,8.0589,-0.39531,50,6.04698,8.47512,-133.96635,-7.94193,-16.4987,28.2816,-17.49281,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,23eef520-3681-11f1-a48a-37a96455bdd4,91.10976,,,7.78135,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:06:10.13,2026-04-12T11:06:10.1347328-04:00,2026-04-12T15:06:10.1347328Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,97685d26-49f5-4f93-a35f-8ea5e67cc056,54.84295,-134.98487,14.1408,6.32165,-7.31195,-8.7464,-0.71123,9.06929,-8.24935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,11:06:28.18,1,2,"Magers, Wilson",839546,Right,CRE_BLU,"Cavazzoni, Gabe",1000274071,Right,SET_PIR,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.53436,-4.31406,-4.586261,1936.874292,242.103414,2:00,6.20535,0.96897,5.6732,-24.79568,9.67386,16.28698,0.09651,-1.95869,83.623,-8.863296,-1.682493,0.422561,,,,,,,,,,,,-9.51119,6.34575,-0.59196,50,5.82388,9.80196,-130.86559,-10.7792,-16.61788,25.67451,-21.08678,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,2eb63450-3681-11f1-a48a-37a96455bdd4,89.19999,,,6.91136,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:06:28.18,2026-04-12T11:06:28.1861120-04:00,2026-04-12T15:06:28.1861120Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,5b5c25bf-166c-48e2-9eb0-81feedd1e7cc,54.82779,-131.80935,12.83725,6.20586,-10.00408,-10.54339,-0.96349,10.41281,-8.30894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,11:06:49.70,1,3,"Magers, Wilson",839546,Right,CRE_BLU,"Cavazzoni, Gabe",1000274071,Right,SET_PIR,Undefined,1,Top,0,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.46447,-1.831691,-2.580969,1966.354962,225.990308,1:30,6.21309,1.0509,5.69412,-21.93706,12.39414,11.7306,2.67568,-0.37846,83.02163,-5.91548,-0.4846,0.421712,,,,,,,,,,,,-6.6317,7.11426,-0.84132,50,6.04539,5.3991,-131.25852,-4.94923,-11.61473,26.76794,-19.71411,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,3b8837a0-3681-11f1-a48a-37a96455bdd4,89.37959,,,7.44284,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:06:49.70,2026-04-12T11:06:49.7061888-04:00,2026-04-12T15:06:49.7061888Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,02cc1251-9f6a-4b49-8e40-b553029e53ae,54.80416,-132.23462,13.38397,6.21276,-4.23035,-9.85705,-1.04592,5.82263,-5.80737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,11:07:09.71,1,4,"Magers, Wilson",839546,Right,CRE_BLU,"Cavazzoni, Gabe",1000274071,Right,SET_PIR,Undefined,1,Top,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.45885,-0.097891,-2.041479,2436.559656,74.929437,8:30,6.06643,1.23498,5.2024,-39.47065,0.09386,-3.47193,2.68508,-0.97519,78.77155,-7.229875,-2.656728,0.452714,,,,,,,,,,,,1.27209,0.37602,-1.04318,50,6.02719,4.52317,-122.76878,-1.69163,1.97408,20.4764,-31.59054,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,477a8950-3681-11f1-a48a-37a96455bdd4,83.25875,,,5.6873,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:07:09.71,2026-04-12T11:07:09.7111552-04:00,2026-04-12T15:07:09.7111552Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,f19fbf8a-fe1e-487c-ad12-e93bd7374007,55.29898,-123.64943,10.2382,6.07072,-0.33298,-15.79527,-1.23588,4.43827,0.98704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,11:07:55.54,1,5,"Magers, Wilson",839546,Right,CRE_BLU,"Cavazzoni, Gabe",1000274071,Right,SET_PIR,Undefined,1,Top,0,2,2,Undefined,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,2743c330-3736-11f1-a969-c51795644055,,,,,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:07:55.54,2026-04-12T11:07:55.5400000-04:00,2026-04-12T15:07:55.5400000Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,de0c0543-79b1-45c0-b1b6-3d12b25023d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2026-04-12,11:08:41.54,2,1,"Magers, Wilson",839546,Right,CRE_BLU,"Grady, Shea",1000151160,Right,SET_PIR,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.53343,-2.411032,-3.112304,2095.266514,225.389491,1:30,6.26752,0.87972,5.71322,-16.63906,16.04587,15.05438,2.63017,-0.76802,84.31369,-5.57846,-0.423232,0.411477,,,,,,,,,,,,-8.56524,9.24119,-0.62824,50,6.05528,6.65352,-135.35288,-6.22883,-15.67678,33.23666,-15.26009,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,7e2e9860-3681-11f1-a48a-37a96455bdd4,91.60281,,,9.21974,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:08:41.54,2026-04-12T11:08:41.5400000-04:00,2026-04-12T15:08:41.5400000Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,362a17d5-9f9d-4103-bd8a-af36e314bbda,54.78222,-136.52214,16.61833,6.26497,-5.69199,-7.63005,-0.87201,7.20503,-7.83839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,11:08:51.41,3,1,"Magers, Wilson",839546,Right,CRE_BLU,"Frontera, Ryan",1000274078,Right,SET_PIR,Undefined,1,Top,2,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,2743c331-3736-11f1-a969-c51795644055,,,,,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:08:51.41,2026-04-12T11:08:51.4190000-04:00,2026-04-12T15:08:51.4190000Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,5d570169-58a0-40c4-9b42-f3ab8dc21be5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2026-04-12,11:09:00.41,3,2,"Magers, Wilson",839546,Right,CRE_BLU,"Frontera, Ryan",1000274078,Right,SET_PIR,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.66751,-0.511851,-2.86128,2475.645352,107.226453,9:30,6.07799,1.1961,5.44316,-35.81455,2.35185,-3.48055,2.61358,-1.77522,78.98533,-7.067105,-3.479957,0.444643,,,,,,,,,,,,0.88457,1.74776,-0.94061,50,6.00828,6.42999,-125.5829,-2.44653,1.402,27.22003,-29.4039,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,89787510-3681-11f1-a48a-37a96455bdd4,84.77003,,,7.68218,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:09:00.41,2026-04-12T11:09:00.4190000-04:00,2026-04-12T15:09:00.4190000Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,7fae3426-0217-41a5-9786-394156c815a4,55.0536,-126.67353,13.61002,6.0827,-1.2684,-14.70195,-1.19712,6.37382,0.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-12,11:09:20.68,3,3,"Magers, Wilson",839546,Right,CRE_BLU,"Frontera, Ryan",1000274078,Right,SET_PIR,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.03614,-0.023903,-2.859381,2455.991911,100.652846,9:15,6.01973,1.28667,5.15324,-38.34104,2.26343,-5.56626,2.80212,-1.87116,77.39671,-6.979567,-3.843182,0.458626,,,,,,,,,,,,2.00473,1.51894,-1.01487,50,5.98808,6.3288,-121.87697,-1.4825,3.02632,23.13696,-29.88107,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,958b2000-3681-11f1-a48a-37a96455bdd4,82.18563,,,6.63943,,,,,,,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:09:20.68,2026-04-12T11:09:20.6840000-04:00,2026-04-12T15:09:20.6840000Z,,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,3d3dc699-191d-49aa-a106-da7a952ec3dc,55.34554,-122.88757,11.56848,6.02433,-0.17732,-14.94054,-1.28842,6.19661,1.51316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-12,11:09:40.34,3,4,"Magers, Wilson",839546,Right,CRE_BLU,"Frontera, Ryan",1000274078,Right,SET_PIR,Undefined,1,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.51601,-2.010114,-1.954886,1990.021191,219.341007,1:15,6.11361,1.04801,5.73711,-21.46556,13.00859,9.72465,2.45118,0.03733,82.49976,-6.026715,-0.214542,0.422589,93.52086,27.954374,8.242998,3804.301477,107.3983,52.61158,23.78205,319.5663,308.99944,21.238288,4.627828,-5.543,7.55268,-0.89137,50,5.93309,4.06079,-131.29478,-5.32674,-9.63045,29.01102,-19.05197,CRE_BLU,SET_PIR,CharlesSchwabField,D1,BEAST,20260412-CharlesSchwabField-1,a13e45d0-3681-11f1-a48a-37a96455bdd4,89.19405,68.16437,,8.01626,,,,1.82315,2.53485,0.00523,9e629975-b2f5-4972-90f8-6bec63fe6a45,2026-04-12,15:09:40.34,2026-04-12T11:09:40.3470000-04:00,2026-04-12T15:09:40.3470000Z,FlyBall,v3,471278,471438,,"Capece, Connor",806487,Right,CRE_BLU,bae1d48b-bed1-4bdc-bbff-7e7cad285deb,54.76135,-132.34267,14.50551,6.11307,-4.63857,-9.52598,-1.04433,4.40865,-4.81523,220.343801,1.82253,119.92966,-25.01857,5.83389,-1.3936,0.34158,-0.0749,0.01052,-0.00062,2.53578,64.26966,-16.92801,0.27303,0.3588,-0.1785,0.04768,-0.00626,0.00031,0.00574,17.35408,6.99402,-3.14755,0.95912,-0.22198,0.0371,-0.00367,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,67.0136,14.41633,-8.83526
