PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:03:58.62,1,1,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62299,-1.715525,-0.743905,2437.764924,198.485943,12:30,6.05536,1.3079,7.17617,-11.04993,22.37974,7.09213,3.57954,1.22484,81.06337,-3.948557,0.560244,0.416138,,,,,,,,,,,,-4.00193,12.84599,-1.26595,50,5.95083,1.43046,-130.27424,-4.04117,-6.79551,30.41179,-10.36092,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,af09fb90-3867-11f1-a727-5b26642b6bfc,90.57675,,,8.55962,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:03:58.62,2026-04-14T18:03:58.6260000-07:00,2026-04-15T01:03:58.6260000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,aeaf110b-9714-4f25-a3fa-073381889277,53.32009,-131.04701,15.2059,6.05017,-3.7779,-5.18046,-1.30449,1.60314,-3.39775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:04:13.37,1,2,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.31477,-2.37104,-2.068462,2411.585558,195.023164,12:30,5.90204,1.29164,7.08837,-11.84237,22.25277,5.62831,2.76056,-0.1175,80.21392,-4.76123,-1.036151,0.42026,,,,,,,,,,,,-3.68555,13.03973,-1.16939,50,5.7555,4.47204,-129.60165,-5.53683,-6.14371,32.11299,-10.43707,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,b7f54ed0-3867-11f1-a727-5b26642b6bfc,89.68848,,,9.10085,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:04:13.37,2026-04-14T18:04:13.3730000-07:00,2026-04-15T01:04:13.3730000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,ee7214a0-9db1-4bc2-9eb4-b0d970f2d121,53.40736,-130.4432,16.05649,5.89701,-5.26332,-5.21854,-1.28869,4.63304,-3.07186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:04:29.03,1,3,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Moran, CJ",10183259,Left,SAN_TOR,Undefined,1,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.62969,0.265763,-2.096224,1204.227296,282.796889,3:30,5.86986,1.33802,7.45423,-40.91309,-1.62291,13.57312,2.70011,0.5791,74.42426,-7.53162,0.416203,0.451142,91.96084,38.466979,0.048895,4548.89216,109.88854,77.40075,-4.94553,350.58205,274.54082,-6.664248,5.396256,-8.09339,-0.53693,-1.22829,50,5.87509,3.96807,-120.1396,-0.45622,-11.54094,28.55511,-32.93971,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,c14186c0-3867-11f1-a727-5b26642b6bfc,83.54889,103.84118,,8.20543,,,,3.11928,3.23161,-0.46036,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:04:29.03,2026-04-14T18:04:29.0300000-07:00,2026-04-15T01:04:29.0300000Z,FlyBall,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,ebde58d6-05be-496f-a292-16d3bb17ac83,53.04479,-120.86113,14.27756,5.8761,0.3761,-16.46986,-1.33224,4.25968,-5.77047,157.622663,3.12399,105.50785,-18.36083,3.81602,-0.44576,-0.01716,0.01387,-0.00166,7E-05,3.23009,83.92945,-20.66186,1.97317,-0.39902,0.04818,0.00219,-0.00122,9E-05,-0.45949,0.06733,-4.1974,1.06336,-0.1304,-0.01127,0.00695,-0.00096,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
4,2026-04-14,18:05:01.12,2,1,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Gonzalez, Diego",1000118313,Left,SAN_TOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.19321,-2.419775,-0.637547,2468.306416,197.665808,12:30,6.01693,1.31058,6.98898,-9.98607,23.17167,7.01993,2.9829,1.3158,81.87837,-4.438744,0.64864,0.414442,,,,,,,,,,,,-3.90721,13.38205,-1.27314,50,5.86366,1.19416,-131.05797,-5.66308,-6.74112,29.77513,-9.086,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,d466cd50-3867-11f1-a727-5b26642b6bfc,90.94743,,,8.31484,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:05:01.12,2026-04-14T18:05:01.1280000-07:00,2026-04-15T01:05:01.1280000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,52f9c7b5-8ad3-4e08-ac25-ed2dd038426d,53.50826,-131.85261,14.88757,6.01156,-5.42059,-4.543,-1.30741,1.37407,-3.37056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:05:16.95,2,2,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Gonzalez, Diego",1000118313,Left,SAN_TOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.56776,-2.588893,-1.178193,2380.017823,192.134487,12:30,5.99501,1.14325,7.14292,-10.17001,23.51749,4.79236,2.79817,0.47425,80.73308,-4.664747,-0.297747,0.41774,,,,,,,,,,,,-2.92677,13.75379,-1.07499,50,5.83827,2.49706,-130.05262,-5.98662,-4.93305,31.3149,-8.99214,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,ddd1b0d0-3867-11f1-a727-5b26642b6bfc,90.22948,,,8.83468,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:05:16.95,2026-04-14T18:05:16.9510000-07:00,2026-04-15T01:05:16.9510000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,8d550d31-9ff5-476f-9bf4-464ece1d0dc8,53.35288,-130.85745,15.65745,5.98916,-5.75551,-4.49607,-1.1408,2.62385,-2.46653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:05:33.02,2,3,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Gonzalez, Diego",1000118313,Left,SAN_TOR,Undefined,1,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.86488,1.892407,-0.237768,2418.323086,65.640241,8:15,5.86233,1.46239,6.23277,-52.4318,-4.95713,-14.72005,3.23949,0.01637,69.47973,-7.846673,-2.899167,0.49591,,,,,,,,,,,,7.4787,-2.60902,-1.43803,50,5.97872,0.99647,-111.5507,2.11079,9.2374,23.76095,-35.39662,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,e75a5580-3867-11f1-a727-5b26642b6bfc,76.00667,,,7.38515,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:05:33.02,2026-04-14T18:05:33.0230000-07:00,2026-04-15T01:05:33.0230000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,ddff8492-59b6-4f13-b409-516581868fd0,54.26605,-112.45572,11.88048,5.87265,3.459,-17.69831,-1.46928,0.64463,4.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:05:54.72,2,4,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Gonzalez, Diego",1000118313,Left,SAN_TOR,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.48478,-3.139256,-2.025648,2443.847554,187.390864,12:15,5.9593,1.12939,6.98343,-12.68272,21.47765,2.61799,2.04279,-0.49542,80.41697,-5.671553,-1.546442,0.420661,,,,,,,,,,,,-2.06709,12.84607,-1.0054,50,5.76068,4.48963,-129.73406,-7.32738,-3.45226,32.22075,-10.71978,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,f4531ab0-3867-11f1-a727-5b26642b6bfc,89.6028,,,9.06781,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:05:54.72,2026-04-14T18:05:54.7270000-07:00,2026-04-15T01:05:54.7270000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,9705b8fb-01a1-4f68-a3b2-0c74b2ecbb13,53.51201,-130.60339,16.11038,5.95448,-7.03815,-5.35989,-1.12779,4.58277,-1.72613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:06:25.53,3,1,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Lobliner, Jayden",813488,Right,SAN_TOR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.74058,-3.861972,-1.868084,2409.757343,192.764763,12:30,6.04972,0.74768,7.2351,-13.86142,20.87978,4.46437,1.39216,-0.5716,80.02407,-6.589562,-1.046593,0.424223,,,,,,,,,,,,-2.96504,12.76564,-0.64195,50,5.82387,4.00395,-127.36211,-8.84769,-4.83976,27.68568,-11.33689,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,06ae0c60-3868-11f1-a727-5b26642b6bfc,88.85061,,,7.71651,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:06:25.53,2026-04-14T18:06:25.5320000-07:00,2026-04-15T01:06:25.5320000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,77284aff-6227-4619-a525-1eefdee09962,53.2641,-128.06969,13.84284,6.0463,-8.55795,-5.66845,-0.74586,4.12765,-2.41988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:06:43.64,3,2,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Lobliner, Jayden",813488,Right,SAN_TOR,Undefined,1,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.62398,0.687102,-1.991382,2355.882397,55.656696,7:45,5.86289,1.37783,6.13833,-54.09983,-7.26508,-13.10753,1.99001,-1.55562,70.36433,-9.295764,-4.356492,0.492556,,,,,,,,,,,,6.06764,-3.45795,-1.21947,50,5.88816,4.39143,-112.61588,-0.31289,7.61734,24.72895,-36.51519,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,1188ac80-3868-11f1-a727-5b26642b6bfc,76.52421,,,7.25964,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:06:43.64,2026-04-14T18:06:43.6480000-07:00,2026-04-15T01:06:43.6480000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,42ec6164-638e-42d5-9191-8caf8f471a01,54.36137,-113.56954,12.36448,5.87307,1.0953,-18.25759,-1.38316,4.09767,3.80867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:06:59.76,3,3,"Santivanez, Nicholas",1000194913,Right,CAL_FUL,"Lobliner, Jayden",813488,Right,SAN_TOR,Undefined,1,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.27325,1.112083,-1.629733,2308.524682,67.80304,8:15,5.87609,1.32629,6.33189,-51.72648,-4.72575,-15.82198,2.59011,-1.4933,69.78847,-8.501011,-4.493825,0.493428,,,,,,,,,,,,7.59004,-2.24807,-1.20086,50,5.93402,3.75842,-112.11413,0.64387,9.42497,24.87737,-34.9656,CAL_FUL,SAN_TOR,GoodwinField,D1,BW,20260414-GoodwinField-1,1b2bb700-3868-11f1-a727-5b26642b6bfc,76.38897,,,7.48478,,,,,,,acd84313-9376-4d23-a679-fbb1010f0a0d,2026-04-15,01:06:59.76,2026-04-14T18:06:59.7690000-07:00,2026-04-15T01:06:59.7690000Z,,v3,471254,5320,ca4f8b28a8a6432ca813b9c26bd5c156,"Wilkinson, Bren",822675,Right,CAL_FUL,62a7d9c5-290c-4517-83cb-3d7a330d3f4d,54.16642,-113.03485,12.43868,5.88624,1.93796,-17.4828,-1.3335,3.4096,4.71249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
