PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:06:12.90,1,1,"Petteys, William",831245,Left,GEO_PAN,"Wuerth, Gabriel",1000214347,Left,UNI_WES,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,84.84753,-1.145319,3.843952,2186.824147,140.164104,10:45,6.05416,-2.01098,6.14544,-21.75789,16.66182,-12.90434,3.18007,0.47128,77.79698,-5.256588,1.523868,0.446117,82.94162,8.663259,33.137166,3056.533343,,,,124.37724,117.94378,37.603261,1.166958,7.74296,9.29453,1.72444,50,5.95538,-7.78042,-123.09846,-3.08273,11.9209,23.66707,-17.86438,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,26ebace0-384e-11f1-b639-0bf3d67ba242,84.49012,7.67118,,7.05055,,,,1.66936,3.28402,-0.41054,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:06:12.90,2026-04-14T18:06:12.9021952-04:00,2026-04-14T22:06:12.9021952Z,GroundBall,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,9661d060-22bb-4d79-8575-9552aad08707,54.35822,-123.93354,11.83353,6.05304,-2.4524,-8.93219,2.00639,-8.20104,5.96045,272.632719,1.66936,100.7017,-18.33972,3.37141,-0.57605,-0.07169,0.14382,-0.07468,0.01511,3.28402,18.32335,-19.99806,1.957,-0.37042,0.0851,-0.02277,0.00709,-0.00122,-0.41054,65.73847,1.03802,-1.61132,0.42696,0.09068,-0.18992,0.10211,-0.02094,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
2,2026-04-14,18:06:41.43,2,1,"Petteys, William",831245,Left,GEO_PAN,"Bradford, Blake",1000223617,Right,UNI_WES,Undefined,1,Top,1,0,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.91298,-4.445092,4.455321,2207.008146,133.44458,10:30,6.07435,-1.8783,6.08941,-22.70048,15.85091,-15.48213,0.04973,0.96147,78.47106,-8.67352,1.67477,0.446881,,,,,,,,,,,,9.32083,9.72501,1.54265,50,5.71753,-9.00806,-122.83598,-10.24612,14.34,22.75081,-17.21226,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,37e62430-384e-11f1-b639-0bf3d67ba242,84.34566,,,6.44192,,,,,,,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:06:41.43,2026-04-14T18:06:41.4390272-04:00,2026-04-14T22:06:41.4390272Z,,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,872b80da-456e-4412-9946-9e4e9bfc0ca0,54.41697,-123.65135,11.3754,6.07369,-9.62924,-8.60613,1.8747,-9.522,7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:07:03.55,2,2,"Petteys, William",831245,Left,GEO_PAN,"Bradford, Blake",1000223617,Right,UNI_WES,Undefined,1,Top,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.66365,-1.238365,3.750585,1995.146069,126.032233,10:15,5.94125,-2.0453,6.04698,-27.52206,11.54776,-14.06442,2.49857,0.26008,77.0908,-6.391959,1.224535,0.449875,64.36131,45.211492,165.759599,3456.751033,-105.87374,47.64749,29.84545,178.22591,70.68742,165.65026,3.249944,8.40666,6.69496,1.76047,50,5.82972,-7.50204,-122.7268,-3.49808,12.74171,25.70179,-22.02673,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,4517d3b0-384e-11f1-b639-0bf3d67ba242,83.78423,49.74734,,7.57285,,,,3.15263,2.73536,-0.18385,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:07:03.55,2026-04-14T18:07:03.5503616-04:00,2026-04-14T22:07:03.5503616Z,Popup,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,95e012fe-8783-47fa-9c99-0b9bb7f60680,54.45622,-123.65651,12.8509,5.94184,-2.70131,-11.01337,2.04018,-7.96295,6.37085,14.271449,3.15213,-64.44142,2.4838,0.78725,-0.49263,0.16331,-0.01457,-0.00404,0.0007,2.73583,66.97589,-27.81837,3.28483,-0.23267,-0.22522,0.11107,-0.02122,0.0015,-0.18366,16.3533,1.88993,-1.69423,0.46784,-0.05407,-0.02183,0.00879,-0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
4,2026-04-14,18:07:28.58,2,3,"Petteys, William",831245,Left,GEO_PAN,"Bradford, Blake",1000223617,Right,UNI_WES,Undefined,1,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,84.0835,-1.66234,3.921617,2039.282891,126.44847,10:15,5.9979,-2.10507,6.29363,-27.45505,11.47552,-13.89839,2.17405,0.3563,77.26724,-6.801615,1.41408,0.449073,101.52368,34.628975,-35.885206,3562.275512,87.30847,71.58771,-66.91207,395.02433,256.9633,-43.295572,5.74019,8.34851,6.77906,1.82277,50,5.86184,-7.85474,-121.99154,-4.34835,12.61456,23.39545,-21.93096,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,53fe8630-384e-11f1-b639-0bf3d67ba242,83.93391,110.22109,,6.81626,,,,2.58445,2.34616,-0.25871,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:07:28.58,2026-04-14T18:07:28.5832704-04:00,2026-04-14T22:07:28.5832704Z,FlyBall,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,8e7fd66b-acdd-4c15-929f-b188fa7497bd,54.21074,-122.79641,11.69773,5.99845,-3.59386,-10.96548,2.10046,-8.28872,6.30728,,2.58793,99.21475,-22.52495,5.4009,-1.01129,0.13984,-0.01376,0.00097,-4E-05,2.34706,84.57873,-18.96815,1.07469,0.01968,-0.07108,0.0214,-0.00275,0.00013,-0.26056,-71.78679,9.82052,-1.96158,0.31414,-0.04172,0.00531,-0.00056,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
5,2026-04-14,18:08:20.24,3,1,"Petteys, William",831245,Left,GEO_PAN,"McCullough, Patrick",1000267916,Right,UNI_WES,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.20407,-1.930748,3.694181,2216.527084,139.532846,10:45,5.97514,-2.28405,6.13507,-21.24312,16.30587,-12.83068,2.41589,0.06601,78.48987,-5.955983,1.386627,0.441033,91.51571,53.35311,-13.689312,4560.426165,107.80559,138.10777,-21.86211,244.74131,244.74131,-11.444204,6.302582,7.75355,9.37646,2.00829,50,5.81634,-7.56732,-124.94375,-4.82741,12.19195,26.41379,-17.43019,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,72d0ff20-384e-11f1-b639-0bf3d67ba242,85.46407,150.64264,,7.7142,,,,2.37589,2.54508,-0.06618,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:08:20.24,2026-04-14T18:08:20.2496000-04:00,2026-04-14T22:08:20.2496000Z,FlyBall,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,328c99d1-a9f7-4eaf-bccc-f736654c32da,54.36779,-125.86374,13.2069,5.9739,-4.22031,-8.7151,2.27925,-7.99197,6.09597,184.996924,2.37483,77.81307,-22.26564,6.3509,-1.14009,0.0812,0.01292,-0.00307,0.00017,2.49829,108.4384,-26.03687,4.88955,-2.14053,0.69369,-0.12795,0.01193,-0.00044,-0.06185,-19.01741,7.70404,-2.7664,0.72507,-0.13655,0.01565,-0.00087,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-14,18:09:01.38,4,1,"Petteys, William",831245,Left,GEO_PAN,"Lewis, Andon",816191,Right,UNI_WES,Undefined,1,Top,2,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.53572,-1.363898,3.279286,1594.709166,167.973164,11:30,6.04722,-2.10738,5.98499,-34.62199,10.57717,-1.95197,1.89552,0.77293,72.28073,-7.77401,2.92895,0.483879,,,,,,,,,,,,1.92421,6.22048,1.84921,50,5.91997,-6.45955,-113.94334,-3.7316,2.53059,20.86951,-23.9934,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,8b57aee0-384e-11f1-b639-0bf3d67ba242,77.89644,,,6.25499,,,,,,,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:09:01.38,2026-04-14T18:09:01.3842432-04:00,2026-04-14T22:09:01.3842432Z,,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,8ebef2ef-aab9-40f1-b534-577c0218d52a,54.51866,-114.76798,10.43476,6.04869,-2.78352,-11.9967,2.10643,-6.55954,1.2653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,18:09:25.33,4,2,"Petteys, William",831245,Left,GEO_PAN,"Lewis, Andon",816191,Right,UNI_WES,Undefined,1,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.45234,-1.053232,2.545893,2264.729782,310.918092,4:15,6.21503,-1.93521,5.22843,-61.19342,-6.62256,9.51241,0.12432,1.25253,67.55319,-12.013399,4.236559,0.531682,,,,,,,,,,,,-4.1489,-2.78232,1.69269,50,6.07096,-5.00793,-105.162,-3.88211,-4.64323,17.93647,-35.28789,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,999fb060-384e-11f1-b639-0bf3d67ba242,70.89286,,,4.89915,,,,,,,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:09:25.33,2026-04-14T18:09:25.3316608-04:00,2026-04-14T22:09:25.3316608Z,,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,fbf9156d-1d92-453c-9286-f56c46634f69,55.27909,-106.05858,8.96824,6.22093,-2.11819,-17.64394,1.93721,-4.77583,-2.32161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,18:09:43.87,4,3,"Petteys, William",831245,Left,GEO_PAN,"Lewis, Andon",816191,Right,UNI_WES,Undefined,1,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75024,-3.17684,4.241502,2239.887448,129.58152,10:15,5.96293,-2.09778,6.20766,-23.92887,14.00028,-15.38288,1.02545,0.54254,78.29552,-7.672696,1.471657,0.443259,,,,,,,,,,,,9.28158,8.56863,1.78654,50,5.71141,-8.6226,-124.12634,-7.60547,14.41261,25.93633,-18.86854,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,a4a3f890-384e-11f1-b639-0bf3d67ba242,85.03475,,,7.45471,,,,,,,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:09:43.87,2026-04-14T18:09:43.8774784-04:00,2026-04-14T22:09:43.8774784Z,,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,052385d5-5a65-4f70-8bbc-2b73a8d57915,54.29611,-125.0208,12.96816,5.96248,-6.95476,-9.43427,2.09247,-9.11964,7.20631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:10:05.82,4,4,"Petteys, William",831245,Left,GEO_PAN,"Lewis, Andon",816191,Right,UNI_WES,Undefined,1,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.45061,-3.056797,3.883752,2157.884618,123.976572,10:15,6.0352,-2.12486,6.22317,-26.46364,12.61237,-16.74552,1.00001,0.06898,77.11884,-8.013849,0.86424,0.449911,,,,,,,,,,,,9.87634,7.83331,1.84215,50,5.7925,-7.67314,-122.30287,-7.31935,14.87546,25.38246,-20.37572,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,b1bfd620-384e-11f1-b639-0bf3d67ba242,83.77759,,,7.33177,,,,,,,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:10:05.82,2026-04-14T18:10:05.8292736-04:00,2026-04-14T22:10:05.8292736Z,,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,6ee58eaf-42f3-43a1-a595-8a0586a2fb31,54.28024,-123.18798,12.69123,6.03534,-6.60884,-10.18786,2.11876,-8.19186,7.43773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:10:26.58,4,5,"Petteys, William",831245,Left,GEO_PAN,"Lewis, Andon",816191,Right,UNI_WES,Undefined,1,Top,2,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,HomeRun,0,1,,84.48624,-2.217701,4.280195,2184.225972,116.043828,9:45,5.83413,-2.13971,6.29162,-29.26927,9.43941,-16.78249,1.34452,0.41361,77.53562,-7.678191,1.252254,0.447791,108.95701,22.126967,-25.468864,1651.025204,97.18744,38.41693,-51.52264,369.64477,364.37166,-33.871,3.777789,9.97957,5.88563,1.8321,50,5.65604,-8.54643,-122.4655,-5.62693,15.1579,24.15323,-23.23438,GEO_PAN,UNI_WES,GeorgiaState,D1,SBELT,20260414-GeorgiaState-1,be18b1d0-384e-11f1-b639-0bf3d67ba242,84.17412,52.46309,,6.95062,,,,2.33642,1.3928,-0.16609,a31ea3d7-a7ff-4885-8ee2-2d5839d7d3cb,2026-04-14,22:10:26.58,2026-04-14T18:10:26.5841152-04:00,2026-04-14T22:10:26.5841152Z,FlyBall,v3,471304,west-georgia,,"Grantham, Lucas",838172,Right,GEO_PAN,f17f7177-ee11-457b-9e8f-991436cc0702,54.21288,-123.29358,12.07662,5.83531,-4.83035,-11.61719,2.13402,-9.06612,7.57895,,2.33596,133.6569,-27.5964,6.72397,-1.31732,0.16868,-0.00844,-0.0013,0.0002,1.39311,60.18475,-19.5635,1.28037,-0.21366,0.0819,-0.02726,0.00532,-0.00042,-0.16634,-63.65269,1.07623,1.18468,-0.3683,0.03662,0.0064,-0.00206,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,
