PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,11:05:52.62,1,1,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.76862,-1.555214,-1.864013,1967.985602,212.595475,1:00,5.89225,2.38159,6.67984,-14.97847,18.19052,10.90465,3.22035,1.58465,82.28819,-4.475146,0.121646,0.414512,,,,,,,,,,,,-6.25949,10.36741,-2.26055,50,5.78174,3.85398,-131.81785,-3.92175,-10.91611,30.33425,-14.09402,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,ef1c69a0-35b7-11f1-a2da-cbf76f89cc90,90.93201,,,8.48043,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:05:52.62,2026-04-11T11:05:52.6251520-04:00,2026-04-11T15:05:52.6251520Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,4d197db2-5fa2-4bbd-89de-fb3287ba8e9c,53.81633,-132.69317,15.16713,5.88903,-3.51505,-7.04701,-2.3763,4.16897,-5.45806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,11:06:07.14,1,2,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.57946,-2.843609,-4.41302,2098.238498,214.119318,1:15,6.0136,2.2239,6.74908,-15.76879,17.6421,11.16422,2.09198,-0.88512,82.17231,-5.902787,-2.385211,0.416021,,,,,,,,,,,,-7.20567,10.51678,-1.93747,50,5.81986,9.68764,-131.14893,-6.90085,-12.44445,29.91474,-14.01122,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,f7c5f8f0-35b7-11f1-a2da-cbf76f89cc90,90.60219,,,8.40715,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:06:07.14,2026-04-11T11:06:07.1417344-04:00,2026-04-11T15:06:07.1417344Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,d0c2f449-5175-4a84-87be-82b8b6d4a791,53.7481,-132.0011,14.95737,6.01075,-6.50172,-7.00561,-2.21849,10.04214,-6.22222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,11:06:22.76,1,3,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.33208,1.646947,-2.799671,929.744608,277.201876,3:15,5.68024,2.35365,7.09503,-37.95506,-0.20177,11.37768,4.0141,0.75911,76.72109,-5.52941,-0.713064,0.442231,,,,,,,,,,,,-6.87575,-0.16701,-2.18926,50,5.76755,5.59776,-122.54415,2.48659,-10.38146,25.81747,-32.42624,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,0121c140-35b8-11f1-a2da-cbf76f89cc90,85.23255,,,7.61098,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:06:22.76,2026-04-11T11:06:22.7682816-04:00,2026-04-11T15:06:22.7682816Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,df82039a-377f-4fee-89db-5891e45978f5,53.40355,-123.25912,12.90873,5.68626,3.38457,-16.21312,-2.34825,5.88526,-5.19073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,11:06:39.92,1,4,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.29961,-1.595806,-2.299813,2070.346502,203.807875,12:45,5.87817,2.21108,6.72047,-16.19828,17.80399,7.26993,3.06816,0.7137,80.66405,-4.773714,-0.975686,0.419687,90.14885,47.784799,-29.521928,,85.41912,110.96382,-69.30731,242.70994,228.8247,-46.144419,5.708732,-4.63351,10.3252,-2.06141,50,5.76595,4.97138,-130.92632,-4.01899,-7.83775,34.21131,-14.70864,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,0b4bd610-35b8-11f1-a2da-cbf76f89cc90,89.81087,121.62398,,9.63556,,,,0.3926,3.13981,-0.74143,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:06:39.92,2026-04-11T11:06:39.9201280-04:00,2026-04-11T15:06:39.9201280Z,FlyBall,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,5860756d-d67b-480b-9711-92b401587e34,53.7744,-131.90889,17.10566,5.87531,-3.59655,-7.35432,-2.20742,5.19649,-3.91887,155.744909,0.39921,77.13811,-25.96104,6.74719,-0.77665,-0.15898,0.07532,-0.01057,0.00052,3.12145,98.24378,-25.02754,3.16283,-0.99743,0.28443,-0.04626,0.00365,-0.00011,-0.73819,-43.83726,3.63136,-0.21954,0.03183,-0.03198,0.00985,-0.00126,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
5,2026-04-11,11:07:15.29,1,5,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.62415,-3.882631,-4.606433,2166.499954,205.689267,12:45,5.88927,2.17906,6.59676,-12.80119,19.74387,8.8991,1.24831,-1.30879,83.2249,-6.404736,-2.99616,0.410595,,,,,,,,,,,,-6.17922,11.99804,-1.86721,50,5.61726,10.41227,-133.76723,-9.37583,-10.98887,33.84028,-10.83724,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,205f7f20-35b8-11f1-a2da-cbf76f89cc90,91.79949,,,9.39925,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:07:15.29,2026-04-11T11:07:15.2976896-04:00,2026-04-11T15:07:15.2976896Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,b522af6b-9f2e-4d33-a17d-cb29fd2baa32,53.89885,-134.74995,16.92014,5.88496,-9.06112,-5.41862,-2.17422,10.73138,-5.49444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,11:07:32.59,1,6,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.36445,-1.850529,-3.341651,2252.22213,217.043509,1:15,5.87793,2.28281,6.44501,-17.09253,15.77111,11.10607,2.74975,0.13443,83.45208,-5.120238,-1.331666,0.4126,,,,,,,,,,,,-6.78244,9.10091,-2.05051,50,5.73866,7.30561,-132.59967,-4.76164,-12.0603,28.68908,-15.9911,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,2ab007b0-35b8-11f1-a2da-cbf76f89cc90,91.3535,,,7.91237,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:07:32.59,2026-04-11T11:07:32.5977088-04:00,2026-04-11T15:07:32.5977088Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,115c9b33-4b50-4b61-a67e-daa1cdfdf860,54.05468,-133.47405,14.34454,5.87635,-4.27427,-7.99555,-2.27877,7.67318,-6.03015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,11:08:00.17,1,7,"Griffin, Ryan",809690,Right,NOR_HUS,"Deshiro, Matthew",10102687,Left,MER_COL1,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.5757,-2.114241,-3.189017,2217.014286,210.050897,1:00,5.93937,2.14277,6.50571,-14.45662,18.04155,9.85709,2.79038,0.03439,83.97497,-4.900825,-1.403029,0.410299,95.21986,8.209975,10.573265,3141.444045,,,,116.57209,116.57209,11.613996,0.955009,-6.03933,10.34489,-1.92394,50,5.78485,7.02214,-132.9617,-5.28235,-10.84872,27.58799,-13.5911,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,3b1e1d80-35b8-11f1-a2da-cbf76f89cc90,91.86572,6.64923,,7.60073,,,,0.8078,2.75723,-0.04695,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:08:00.17,2026-04-11T11:08:00.1738240-04:00,2026-04-11T15:08:00.1738240Z,LineDrive,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,4d3b0860-8a4f-4eb6-9762-172fb8ab692e,53.99402,-133.78785,13.79399,5.93694,-4.87535,-6.79555,-2.13909,7.34701,-5.42436,337.035397,0.8078,135.87717,-20.94042,3.53784,0.0905,-1.50054,1.70292,-0.96897,0.22761,2.75723,19.94277,-26.90373,3.49066,0.46824,-2.29809,2.5735,-1.46351,0.34414,-0.04694,25.36359,-0.38763,0.28919,-3.00871,5.73909,-6.01697,3.38401,-0.79345,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
8,2026-04-11,11:08:29.64,2,1,"Griffin, Ryan",809690,Right,NOR_HUS,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.37766,-1.46865,-3.680618,2417.043622,202.838629,12:45,5.5218,2.44895,6.53444,-31.83596,6.00768,2.10559,1.51858,-0.75634,78.64595,-7.377909,-3.298969,0.44276,,,,,,,,,,,,-1.97784,3.8213,-2.19429,50,5.40594,7.81364,-122.61852,-4.08167,-3.05642,20.83265,-26.26881,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,4cb522f0-35b8-11f1-a2da-cbf76f89cc90,85.13072,,,5.7317,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:08:29.64,2026-04-11T11:08:29.6453632-04:00,2026-04-11T15:08:29.6453632Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,39f4d1ec-ea22-4d4d-8b31-28d2a254122b,53.96651,-123.29059,10.41633,5.52395,-3.23424,-13.13441,-2.44795,7.91224,-1.52821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,11:08:43.73,2,2,"Griffin, Ryan",809690,Right,NOR_HUS,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69987,-2.083986,-4.851783,2315.595065,204.642486,12:45,5.67715,2.56526,6.63482,-31.06458,4.7837,1.75547,1.17281,-1.74098,80.84095,-7.840379,-4.533852,0.430929,,,,,,,,,,,,-2.08453,3.31213,-2.23729,50,5.52294,10.61488,-125.78225,-5.51072,-3.38757,22.07415,-26.79145,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,551f5f50-35b8-11f1-a2da-cbf76f89cc90,87.46788,,,5.85892,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:08:43.73,2026-04-11T11:08:43.7337088-04:00,2026-04-11T15:08:43.7337088Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,da832861-bcd0-4a8d-ba4b-a2f0becd5305,53.86657,-126.45899,11.03708,5.67929,-4.68935,-13.39573,-2.56431,10.71874,-1.69379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,11:08:59.91,2,3,"Griffin, Ryan",809690,Right,NOR_HUS,"Craigue, Brooks",10049700,Right,MER_COL1,Undefined,1,Top,1,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.58487,-0.417846,-4.799471,864.301443,249.019638,2:15,5.55682,2.46249,6.97395,-35.23211,4.21969,7.80685,2.2394,-1.26275,75.83178,-7.04303,-3.375821,0.452069,,,,,,,,,,,,-5.47603,2.77591,-2.16791,50,5.51951,9.79513,-119.80034,-1.81489,-7.96056,23.08193,-28.13868,NOR_HUS,MER_COL1,FriedmanDiamond,D1,CAA,20260411-FriedmanDiamond-1,5ec88450-35b8-11f1-a2da-cbf76f89cc90,83.37765,,,6.75309,,,,,,,cd0e4cd3-ea8b-4eaa-90ea-153caaba8061,2026-04-11,15:08:59.91,2026-04-11T11:08:59.9111680-04:00,2026-04-11T15:08:59.9111680Z,,v3,343,merrimack,13933,"Fosberg, Will",831145,Right,NOR_HUS,009c2f31-88ad-4021-b7e8-73fa048e77b8,53.52484,-120.47756,11.54097,5.56065,-0.9893,-14.06934,-2.45872,10.0287,-3.98028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
