PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-04,13:04:14.29,1,1,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,1,Top,0,0,0,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,4aecfda0-3048-11f1-8579-031b3adea057,,,,,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:04:14.29,2026-04-04T13:04:14.2990000-04:00,2026-04-04T17:04:14.2990000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,e0415681-07c5-49f7-9479-6024020e645b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2026-04-04,13:04:15.29,1,2,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50225,-0.54683,-4.960699,2419.6021,73.748621,8:30,5.14321,2.8148,6.04852,-43.68963,-1.09,-8.7117,0.99427,-2.51496,74.32727,-8.572225,-6.519126,0.469758,,,,,,,,,,,,2.87339,0.10906,-2.42354,50,5.07773,10.56752,-117.8805,-2.53355,3.98677,25.32208,-32.02275,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,4fcdc520-3048-11f1-8579-031b3adea057,80.23796,,,7.17499,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:04:15.29,2026-04-04T13:04:15.2990000-04:00,2026-04-04T17:04:15.2990000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,552183cd-f1b5-4849-ac11-c6e65c9fcdf3,54.44778,-118.83209,12.66104,5.15032,-1.33014,-16.01138,-2.81785,10.41769,1.99339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-04,13:04:29.96,1,3,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,1,Top,0,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.53305,-0.319613,-4.172696,2428.520673,221.612139,1:30,5.06317,2.93708,6.95322,-15.90139,16.37544,13.58938,3.44645,0.26589,83.04629,-3.417734,-1.693617,0.4089,,,,,,,,,,,,-8.38693,9.10638,-2.68119,50,5.03714,9.16107,-132.79984,-1.10047,-14.89261,29.94321,-16.00386,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,5881b4b0-3048-11f1-8579-031b3adea057,92.18019,,,8.48677,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:04:29.96,2026-04-04T13:04:29.9660000-04:00,2026-04-04T17:04:29.9660000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,325c79cb-4cdb-437c-99ce-fdb6d6b81cc0,53.54272,-133.59625,14.9716,5.06075,-0.67481,-8.00193,-2.93011,9.55718,-7.44631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-04,13:04:43.90,1,4,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Marshall, Brady",1000290059,Right,KS_GF,Undefined,1,Top,0,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.81993,0.444303,-4.230511,2353.851467,214.863503,1:15,5.05144,2.79265,7.08917,-17.36166,15.91595,10.33922,4.00898,-0.19222,81.66862,-2.92985,-2.340455,0.415191,,,,,,,,,,,,-6.70768,8.69796,-2.54215,50,5.07182,9.26102,-130.35051,0.62825,-11.50054,28.29286,-17.2611,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,60d5a9f0-3048-11f1-8579-031b3adea057,90.78347,,,8.15131,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:04:43.90,2026-04-04T13:04:43.9030000-04:00,2026-04-04T17:04:43.9030000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,94535544-22ae-4745-b6de-009e760a3cf8,53.40703,-131.08792,14.14643,5.04959,1.07814,-8.63055,-2.78743,9.56077,-5.75027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-04,13:05:11.71,2,1,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65555,1.248688,-3.43653,2258.600797,85.616719,8:45,5.03649,3.21897,6.33806,-41.86853,0.96768,-6.49996,2.69934,-0.49043,73.18864,-6.551678,-4.60894,0.471061,,,,,,,,,,,,2.2641,0.60791,-2.96598,50,5.10856,7.26228,-116.90896,1.29247,3.09221,24.75231,-31.34377,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,71697030-3048-11f1-8579-031b3adea057,80.0161,,,7.46691,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:05:11.71,2026-04-04T13:05:11.7110000-04:00,2026-04-04T17:05:11.7110000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,885743d6-6265-425a-96a8-c245a185a4af,54.15758,-117.78592,12.37616,5.04309,2.40297,-15.67189,-3.22135,7.15273,1.5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-04,13:05:28.18,2,2,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.61221,-1.407989,-3.368781,2371.229345,217.735398,1:15,5.03665,2.93088,7.03198,-17.22521,16.04521,11.62001,2.31949,0.83492,82.10685,-4.736779,-1.242246,0.415146,,,,,,,,,,,,-7.07993,9.26233,-2.72916,50,4.94483,7.23881,-130.20447,-3.60034,-12.18406,26.70621,-16.23424,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,7b3b2bd0-3048-11f1-8579-031b3adea057,90.79328,,,7.50537,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:05:28.18,2026-04-04T13:05:28.1880000-04:00,2026-04-04T17:05:28.1880000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,2a3afeac-7fe8-4f0f-802e-38230b6b91ab,53.4653,-130.91331,13.3531,5.03467,-3.16945,-8.11712,-2.92558,7.5622,-6.09203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-04,13:05:45.41,2,3,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,1,1,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.80365,-1.235695,-3.316081,2271.877182,234.788298,1:45,5.15115,2.82213,6.77831,-22.7206,11.36926,14.66808,2.12752,1.01352,81.7121,-5.543169,-0.642899,0.420227,84.15394,37.299428,-39.003942,4309.454789,79.69318,66.73969,-75.82211,301.48927,139.5329,-51.683813,4.628005,-8.73024,6.66406,-2.61152,50,5.06178,6.96082,-129.09131,-3.41051,-14.80651,25.59888,-20.87177,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,85737170-3048-11f1-8579-031b3adea057,89.69543,78.06434,,7.09156,,,,2.11252,2.23348,-0.87123,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:05:45.41,2026-04-04T13:05:45.4140000-04:00,2026-04-04T17:05:45.4140000Z,FlyBall,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,0145b910-d577-43a2-a4b1-df81e9770ae5,53.72232,-129.82735,12.79944,5.15121,-2.81039,-10.43589,-2.81779,7.38655,-7.40325,,2.1124,76.30532,-16.83709,4.17164,-1.07489,0.29622,-0.07219,0.01078,-0.00066,2.23501,74.75517,-21.15477,1.51366,0.04595,-0.14549,0.0493,-0.007,0.00036,-0.87258,-61.76509,3.32965,-0.00421,-0.20823,0.08365,-0.0157,0.00118,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
8,2026-04-04,13:06:08.67,2,4,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Reese, Ripken",1000091387,Left,KS_GF,Undefined,1,Top,0,1,2,ChangeUp,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,81.79982,0.735191,-1.267067,2508.900739,107.343684,9:30,4.93057,3.15655,5.95639,-37.2099,5.55268,-12.42599,2.51172,0.94586,73.09337,-6.223722,-3.499185,0.470656,101.58841,4.150475,14.913351,1900.386824,,,,90.3172,90.3172,15.047883,0.652863,5.94225,3.02803,-3.04887,50,4.96845,3.10309,-118.53065,0.36119,8.20484,28.8702,-27.99306,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,935e10b0-3048-11f1-8579-031b3adea057,80.08496,3.8349,,8.70644,,,,2.61932,2.6353,-1.03095,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:06:08.67,2026-04-04T13:06:08.6700000-04:00,2026-04-04T17:06:08.6700000Z,GroundBall,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,3dc3cded-c12e-46a6-ba6c-50a725afde70,54.53907,-119.63111,14.4351,4.93435,1.42822,-13.99653,-3.16119,2.79034,4.10242,322.638759,2.6624,142.70539,-20.29202,,,,,,,2.67716,9.91242,-21.55466,,,,,,,-1.03621,38.35626,-1.29468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
9,2026-04-04,13:06:46.37,3,1,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.57338,-0.673105,-3.808861,2271.387881,204.595763,12:45,5.24035,2.49041,7.04326,-14.31237,19.33588,8.22268,3.43484,-0.28932,80.28972,-3.540511,-2.305852,0.417496,,,,,,,,,,,,-5.71441,10.87839,-2.26139,50,5.19381,8.4023,-131.13912,-1.78962,-9.64313,35.72712,-13.81664,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,a9d8c3d0-3048-11f1-8579-031b3adea057,90.28209,,,10.28366,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:06:46.37,2026-04-04T13:06:46.3740000-04:00,2026-04-04T17:06:46.3740000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,3dedb7a4-4b6a-4096-a639-04f1052abb83,53.44684,-132.07482,17.86356,5.23594,-1.42776,-6.90832,-2.48475,8.65486,-4.82157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-04,13:07:02.46,3,2,"Dallmayer, AJ",1000310804,Right,OHI_BOB,"Rienstra-Kiracofe, Micah",10080570,Right,KS_GF,Undefined,1,Top,1,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.77345,-1.482845,-3.903482,2330.304992,206.594513,1:00,5.07408,2.56242,6.86621,-14.72832,17.72363,8.29398,2.49172,-0.3098,82.80971,-4.370302,-2.392634,0.410007,,,,,,,,,,,,-5.5713,10.16693,-2.31616,50,4.97356,8.74388,-133.01743,-3.76527,-9.85404,31.94286,-14.19162,OHI_BOB,KS_GF,BobWrenStadium,D1,MAC,20260404-BobWrenStadium-1,b3689470-3048-11f1-8579-031b3adea057,91.9311,,,8.96374,,,,,,,bf8a831a-498f-456a-9c20-f7cf9114db68,2026-04-04,17:07:02.46,2026-04-04T13:07:02.4680000-04:00,2026-04-04T17:07:02.4680000Z,,v3,471399,471330,6ec238b5efc7466d8b422b3e21334ed3,"Stack, Tyler",806491,Right,OHI_BOB,782804d6-5434-4e81-a95e-85996e9af9d7,53.62752,-133.88571,15.97143,5.07066,-3.37951,-7.09581,-2.55748,9.01173,-4.92702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.87164,1.731525,0.795392,0.936133,-2.26857,2.20177,0.46035,-4.877,4.74789,3.11814,64.46072,1.6818,60.31621,-4.83719,81.33874,-7.87517,4.76906,9.74164,-13.96494,3.13749,65.25329,-4.48919,High,High,High,,,High,High,High,,,
