PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,13:01:26.05,1,1,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Coins, Constantine",1000521867,Right,LEW_UNI,Undefined,1,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.58678,-0.703867,3.515843,1757.813264,116.115072,9:45,5.69853,-1.39161,5.90734,-29.91356,8.04434,-14.09674,2.55114,0.70118,78.80942,-6.244028,0.989109,0.443427,44.86602,-55.887819,47.983241,,,,,2.56909,1.51974,13.078629,0.046225,8.17532,4.64335,1.11731,50,5.62468,-7.0751,-124.2376,-2.50729,12.8583,23.41933,-24.87091,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,75949ee0-35d0-11f1-b00c-29751ba05a0a,85.00251,2.54156,,6.77736,,,,1.35013,2.54156,-0.69767,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:01:26.05,2026-04-11T13:01:26.0570000-05:00,2026-04-11T18:01:26.0570000Z,GroundBall,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,43811fed-83f1-4ede-bd20-20c110f50e55,54.59292,-125.10039,11.70967,5.70018,-1.59102,-12.43545,1.38669,-7.54881,6.42915,,1.34844,24.92827,,,,,,,,2.54528,-54.98193,,,,,,,,-0.69955,27.66936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
2,2026-04-11,13:02:01.44,2,1,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Spellman, James",1000313202,Left,LEW_UNI,Undefined,1,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.91244,0.044588,5.037638,1819.992508,109.906513,9:45,5.76458,-1.28702,6.06842,-31.46494,5.7339,-13.0839,3.18392,2.29651,79.77358,-5.763811,2.694068,0.438971,,,,,,,,,,,,7.90075,3.26705,0.90271,50,5.75108,-10.47441,-124.62118,-0.92793,12.64225,20.93765,-26.94635,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,8ab0ac60-35d0-11f1-b00c-29751ba05a0a,85.8654,,,6.13886,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:02:01.44,2026-04-11T13:02:01.4480000-05:00,2026-04-11T18:02:01.4480000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,74518253-5f80-425b-a64a-da3eb144df83,54.43249,-125.36367,10.46883,5.76704,0.02764,-13.47317,1.2821,-10.92273,6.32112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,13:02:14.47,2,2,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Spellman, James",1000313202,Left,LEW_UNI,Undefined,1,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.40501,0.875997,1.536069,1810.120166,110.755932,9:45,5.73632,-1.3486,5.89098,-30.97533,7.11618,-15.79355,3.96875,-1.23816,78.4506,-4.871524,-1.298367,0.444207,,,,,,,,,,,,8.47032,3.76902,1.23383,50,5.78909,-2.68744,-124.12487,0.87514,13.28011,23.69317,-26.26485,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,9271fe90-35d0-11f1-b00c-29751ba05a0a,84.85331,,,6.95441,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:02:14.47,2026-04-11T13:02:14.4780000-05:00,2026-04-11T18:02:14.4780000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,a6a4a876-eb6e-402f-bdb4-b32104e476ed,54.60828,-125.00141,11.84658,5.73874,1.84683,-13.13242,1.34234,-3.17875,6.64006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-11,13:02:29.80,2,3,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Spellman, James",1000313202,Left,LEW_UNI,Undefined,1,Top,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.12929,-1.31335,3.645416,1958.461516,118.248524,10:00,5.80269,-1.31692,5.96216,-28.43281,8.66327,-14.24568,2.21281,0.88072,80.03786,-6.565665,1.089513,0.438364,,,,,,,,,,,,8.17886,5.07949,1.03539,50,5.68223,-7.40652,-125.09848,-3.80246,13.16944,21.43196,-23.99518,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,9b959fe0-35d0-11f1-b00c-29751ba05a0a,85.98426,,,6.09143,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:02:29.80,2026-04-11T13:02:29.8000000-05:00,2026-04-11T18:02:29.8000000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,5cae7e01-e01c-49bc-a2d3-92c1a98183bc,54.53859,-125.87363,10.71598,5.80406,-2.9346,-11.99759,1.31188,-7.88283,6.58472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,13:02:44.70,2,4,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Spellman, James",1000313202,Left,LEW_UNI,Undefined,1,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.50657,-2.30183,3.92029,1885.488273,114.31298,9:45,5.81132,-1.20414,5.8732,-28.67714,8.44134,-16.31686,1.27744,1.08299,80.14501,-7.58619,0.997382,0.438497,,,,,,,,,,,,9.38847,5.21024,0.89646,50,5.6078,-7.95335,-125.48981,-6.00729,15.13705,22.75636,-23.77356,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,a4781980-35d0-11f1-b00c-29751ba05a0a,85.95828,,,6.36157,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:02:44.70,2026-04-11T13:02:44.7030000-05:00,2026-04-11T18:02:44.7030000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,e79cdd0b-9258-4064-964f-ff6c435091ae,54.62818,-126.3263,11.37818,5.81255,-5.13341,-11.88678,1.19904,-8.50976,7.56853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,13:03:00.10,2,5,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Spellman, James",1000313202,Left,LEW_UNI,Undefined,1,Top,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.57691,-0.935587,4.358231,1872.86201,111.881012,9:45,5.78625,-1.36073,5.911,-29.66395,7.74126,-16.27954,2.44331,1.33551,79.17416,-6.440434,1.444018,0.440187,,,,,,,,,,,,9.52544,4.59815,1.01968,50,5.69413,-8.88961,-125.44948,-3.03779,15.17807,25.40259,-24.84722,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,ada816e0-35d0-11f1-b00c-29751ba05a0a,85.62821,,,7.40275,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:03:00.10,2026-04-11T13:03:00.1010000-05:00,2026-04-11T18:03:00.1010000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,33c95955-7ff8-4893-8654-f944b0d0ef9b,54.58765,-126.37503,12.7013,5.78832,-2.13247,-12.42361,1.35365,-9.44263,7.58903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,13:03:14.55,2,6,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Spellman, James",1000313202,Left,LEW_UNI,Undefined,1,Top,1,3,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.95158,-0.460285,1.862444,1886.292728,113.261594,9:45,5.79366,-1.33515,6.14058,-29.07876,7.03241,-14.06469,2.94483,-0.78546,80.63662,-5.855897,-0.674581,0.432506,,,,,,,,,,,,7.74729,4.05677,1.20042,50,5.74336,-3.56739,-126.51895,-1.95306,12.72283,22.62721,-25.5119,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,b64486d0-35d0-11f1-b00c-29751ba05a0a,87.1489,,,6.31496,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:03:14.55,2026-04-11T13:03:14.5510000-05:00,2026-04-11T18:03:14.5510000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,40223751-aec3-495f-849f-b9d214793a97,54.36032,-127.29638,11.31361,5.79541,-1.07652,-12.75595,1.3305,-4.00452,6.36142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.02052,,,1.678662,,,,-1.81259,6.04883,2.24667,77.33484,4.86001,-47.44702,-1.70827,52.19967,-3.06539,6.19062,24.59567,-15.15657,2.19326,-32.41006,1.70105,High,High,High,,,High,Medium,Medium,,,
8,2026-04-11,13:03:42.31,3,1,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Daugherty, Chris",10013501,Right,LEW_UNI,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77352,-0.22675,2.174809,1846.731801,114.440675,9:45,5.77998,-1.23687,5.95763,-28.42005,8.34918,-15.98237,3.20122,-0.551,79.87528,-5.506667,-0.696986,0.436429,,,,,,,,,,,,8.76548,4.68425,1.07301,50,5.74601,-4.14127,-126.11704,-1.43255,14.20774,24.11636,-24.58143,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,c6c84780-35d0-11f1-b00c-29751ba05a0a,86.36555,,,6.89824,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:03:42.31,2026-04-11T13:03:42.3110000-05:00,2026-04-11T18:03:42.3110000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,b3dd11e8-7be2-45b8-9ca2-c12cea422d63,54.54206,-126.98262,12.05818,5.7816,-0.55028,-12.29071,1.2308,-4.65121,7.10387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,13:03:59.74,3,2,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Daugherty, Chris",10013501,Right,LEW_UNI,Undefined,1,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.93207,0.915324,1.489916,2146.820932,297.345868,4:00,5.76658,-1.48326,5.09351,-52.15963,-5.04819,12.37548,2.28292,0.95246,72.21336,-8.48564,3.680027,0.494009,,,,,,,,,,,,-5.80181,-2.39114,1.33222,50,5.81162,-3.43557,-113.19944,-0.03969,-7.5687,19.62517,-35.29341,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,d139c590-35d0-11f1-b00c-29751ba05a0a,76.29913,,,5.71872,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:03:59.74,2026-04-11T13:03:59.7400000-05:00,2026-04-11T18:03:59.7400000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,68e25c43-93b9-4f70-948e-a9f24658effb,55.40854,-114.13326,9.81259,5.77355,1.63966,-17.6467,1.48713,-3.07544,-3.78435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,13:04:14.00,3,3,"Hoshaw, Ryan",1000314206,Left,MAR_SAI,"Daugherty, Chris",10013501,Right,LEW_UNI,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.20289,-0.712197,2.624257,1976.160765,151.619853,11:00,5.85302,-1.30515,6.03519,-22.00237,14.45914,-7.20516,3.35929,0.52611,79.92762,-4.853004,1.329266,0.434599,,,,,,,,,,,,4.40071,7.97634,1.104,50,5.7854,-5.50932,-126.61701,-2.24085,7.16711,25.07268,-19.18359,MAR_SAI,LEW_UNI,WeberField,D2,Team,20260411-WeberField-3,d9b455a0-35d0-11f1-b00c-29751ba05a0a,86.72922,,,7.27526,,,,,,,84fd50db-5ee3-4c00-a113-091fb63831eb,2026-04-11,18:04:14.00,2026-04-11T13:04:14.0040000-05:00,2026-04-11T18:04:14.0040000Z,,v3,643-145280,643-145187,,"Anselmo, Dominic",1000362080,Right,MAR_SAI,dbcff81c-c356-4309-af3d-277394f1cf4e,54.46225,-127.49757,12.53634,5.85227,-1.56712,-9.59179,1.30191,-5.76102,3.58356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
