PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,17:05:28.43,1,1,"Waugh, Landon",1000296377,Right,MOR_EAG,"Akers, Landon",838595,Right,BEL_KNI,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.54296,-2.442178,-5.019443,2205.962606,250.869055,2:15,4.96564,2.62609,6.2081,-25.86742,6.82414,16.42619,0.54601,-0.64955,84.12026,-7.271978,-2.065631,0.411518,,,,,,,,,,,,-9.99843,4.6091,-2.25658,50,4.76883,11.05971,-133.84752,-6.59573,-17.99983,30.94677,-23.87646,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,aa8fdd90-3845-11f1-991b-b5b0f050be61,91.59358,,,8.4227,,,,,,,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:05:28.43,2026-04-14T17:05:28.4393984-04:00,2026-04-14T21:05:28.4393984Z,,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,b0430011-6c0a-4f0c-800e-758d345cfedd,54.28879,-134.83549,15.47339,4.96723,-5.83348,-11.93823,-2.61883,11.63435,-8.99991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,17:05:47.51,1,2,"Waugh, Landon",1000296377,Right,MOR_EAG,"Akers, Landon",838595,Right,BEL_KNI,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.69089,-0.80878,-4.618409,2229.304749,253.900997,2:30,5.01319,2.59795,5.88989,-27.32671,5.37378,14.96442,1.98253,-0.45246,84.60988,-5.87348,-1.942832,0.411574,,,,,,,,,,,,-8.94528,3.29941,-2.23373,50,4.93215,10.18619,-134.25948,-2.88377,-16.31215,29.32475,-26.15739,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,b5e86040-3845-11f1-991b-b5b0f050be61,91.58109,,,8.081,,,,,,,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:05:47.51,2026-04-14T17:05:47.5132416-04:00,2026-04-14T21:05:47.5132416Z,,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,315c48c8-d1ec-46b1-bfce-300cd640d266,54.60761,-135.26212,14.66238,5.01546,-1.98942,-13.07869,-2.59154,10.74392,-8.15608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,17:06:06.73,1,3,"Waugh, Landon",1000296377,Right,MOR_EAG,"Akers, Landon",838595,Right,BEL_KNI,Undefined,1,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.91849,0.177442,-4.055585,2254.057175,252.627567,2:30,5.02979,2.5799,5.97296,-25.98509,6.66851,17.68977,3.02927,0.28809,83.99391,-4.680939,-0.884784,0.41128,95.38143,12.260484,-19.535319,3780.903866,103.80004,16.64359,-36.408,228.37665,228.37665,-19.824987,2.043851,-10.39839,3.67945,-2.26871,50,5.02944,8.78339,-134.63094,-0.48538,-18.88406,32.10431,-25.49197,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,c1611520-3845-11f1-991b-b5b0f050be61,91.64676,16.71218,,8.92457,,,,2.67776,3.14476,-0.32011,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:06:06.73,2026-04-14T17:06:06.7343872-04:00,2026-04-14T21:06:06.7343872Z,LineDrive,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,fd2811e4-f6c2-42a5-853b-5c567f836318,54.52498,-135.70569,16.05216,5.0314,0.368,-12.74598,-2.57333,9.41556,-9.44203,178.452839,2.67776,128.83272,-16.66302,3.07563,-0.62243,0.11914,-0.02195,0.00323,-0.00024,3.14476,29.70708,-17.29499,1.29778,-0.22409,0.04382,-0.00632,0.00093,-9E-05,-0.32011,-45.71145,5.89397,-1.49103,0.36802,-0.08085,0.01594,-0.00235,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
4,2026-04-14,17:06:46.09,2,1,"Waugh, Landon",1000296377,Right,MOR_EAG,"Bruner, Brayden",838603,Left,BEL_KNI,Undefined,1,Top,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.95639,0.945114,-5.416719,2019.2768,266.059503,2:45,5.01427,3.02862,5.57898,-37.04852,2.8611,20.69745,2.81358,-0.32045,76.59618,-5.884898,-1.744485,0.454685,,,,,,,,,,,,-12.21796,1.5289,-2.57576,50,5.07165,10.77275,-122.73765,0.73769,-18.40303,27.14833,-29.87116,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,d8db0fd0-3845-11f1-991b-b5b0f050be61,82.89801,,,8.36021,,,,,,,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:06:46.09,2026-04-14T17:06:46.0957696-04:00,2026-04-14T21:06:46.0957696Z,,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,7dc1e573-396f-495c-a208-424825aacc80,54.91894,-123.82089,13.57417,5.01844,1.92958,-14.93558,-3.02025,11.50705,-9.20152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,17:07:19.82,2,2,"Waugh, Landon",1000296377,Right,MOR_EAG,"Bruner, Brayden",838603,Left,BEL_KNI,Undefined,1,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,90.81881,-0.704431,-4.967598,2099.201607,256.024768,2:30,5.08914,2.72761,5.84378,-29.53722,5.14134,15.49166,1.97058,-0.60935,81.68879,-6.198151,-2.202099,0.42384,99.17168,-2.300893,36.375391,,,,,39.24913,32.45059,35.689282,0.259025,-9.5843,3.20752,-2.33184,50,5.01439,10.74027,-131.28124,-2.66065,-16.43625,32.29076,-26.67339,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,ecf341e0-3845-11f1-991b-b5b0f050be61,88.93084,2.08282,,9.13002,,,,2.20735,2.08282,0.57797,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:07:19.82,2026-04-14T17:07:19.8228480-04:00,2026-04-14T21:07:19.8228480Z,GroundBall,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,b6712a48-606e-4cc3-a5fc-3965d312dcba,54.65274,-132.42071,16.14538,5.09167,-1.71941,-13.33669,-2.72108,11.32027,-8.21813,224.882325,2.20804,116.98029,-9.41536,,,,,,,2.08267,-5.83218,-8.5232,,,,,,,0.57792,86.19636,-0.11006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
6,2026-04-14,17:08:04.88,3,1,"Waugh, Landon",1000296377,Right,MOR_EAG,"Swader, AJ",838609,Left,BEL_KNI,Undefined,1,Top,2,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.44362,0.104553,-4.243602,2036.705086,254.030171,2:30,4.79105,2.88588,5.97003,-31.13517,6.773,18.87666,2.29365,0.51754,77.92582,-5.711589,-0.860359,0.443137,70.75228,-38.144012,84.827361,,,,,3.95697,3.95697,39.889658,0.037718,-11.07973,3.82366,-2.56004,50,4.78214,8.51914,-125.1593,-0.78709,-17.31658,28.72656,-26.19802,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,07d26090-3846-11f1-991b-b5b0f050be61,85.05827,2.42584,,8.51781,,,,2.75762,2.42584,-0.53867,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:08:04.88,2026-04-14T17:08:04.8867328-04:00,2026-04-14T21:08:04.8867328Z,GroundBall,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,d43a7c57-655e-4aa3-8876-580893445cd9,54.52692,-126.19404,14.36328,4.79349,0.15657,-13.09901,-2.87814,9.14289,-8.65829,,2.75746,7.38336,,,,,,,,2.42719,-64.31516,,,,,,,,-0.54039,81.56102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,,,
7,2026-04-14,17:08:30.62,3,2,"Waugh, Landon",1000296377,Right,MOR_EAG,"Swader, AJ",838609,Left,BEL_KNI,Undefined,1,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.71978,0.900381,-1.230604,2468.204917,118.150599,10:00,4.80584,2.69937,5.46871,-36.56844,9.63977,-15.11178,2.60134,0.28823,71.55943,-5.858346,-3.91909,0.48925,,,,,,,,,,,,7.23567,5.04146,-2.58057,50,4.86036,3.04941,-114.16327,0.62177,9.45713,22.91084,-25.58476,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,172eb840-3846-11f1-991b-b5b0f050be61,77.04122,,,7.16036,,,,,,,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:08:30.62,2026-04-14T17:08:30.6218496-04:00,2026-04-14T21:08:30.6218496Z,,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,0764461a-4ab4-4f8c-88e9-4ab70accb640,55.02688,-115.16767,11.45542,4.80852,1.7434,-12.79238,-2.70516,2.63482,4.72857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-14,17:08:54.72,3,3,"Waugh, Landon",1000296377,Right,MOR_EAG,"Swader, AJ",838609,Left,BEL_KNI,Undefined,1,Top,2,0,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.74123,-1.071736,-3.992895,2138.821791,264.625881,2:45,4.94954,2.79927,6.10606,-30.58569,2.53378,15.46528,1.40716,0.38978,83.75519,-6.742913,-1.211059,0.414203,71.29416,-16.347408,35.396412,,,,,7.25836,3.05509,19.279038,0.050778,-9.22508,1.89484,-2.50058,50,4.85085,8.6521,-133.04004,-3.5544,-16.46579,29.63937,-28.79193,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,257d2260-3846-11f1-991b-b5b0f050be61,90.99995,1.49744,,7.98604,,,,2.68977,1.49744,-0.56058,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:08:54.72,2026-04-14T17:08:54.7213312-04:00,2026-04-14T21:08:54.7213312Z,GroundBall,v3,471366,643-144469,,"Murray, Miller",10088199,Right,MOR_EAG,bee436f0-aa52-4c93-a9f7-9644348f48d6,54.39322,-134.01521,14.81969,4.95221,-2.60712,-14.39596,-2.79416,9.19384,-8.23289,,2.68842,81.95625,,,,,,,,1.49793,-29.49015,,,,,,,,-0.56154,58.23555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
9,2026-04-14,17:11:25.67,1,1,"New, Raygan",838604,Right,BEL_KNI,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.57238,-3.067817,-2.529161,2057.901406,187.134354,12:15,6.67774,0.92195,5.86501,-18.31229,19.07997,2.20528,2.29645,-1.24519,78.51148,-6.573045,-2.134051,0.440111,,,,,,,,,,,,-1.97949,11.1843,-0.71823,50,6.41836,5.49614,-126.59967,-7.29614,-3.14268,31.09136,-14.41768,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,7f7c1320-3846-11f1-991b-b5b0f050be61,85.64301,,,9.06091,,,,,,,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:11:25.67,2026-04-14T17:11:25.6738816-04:00,2026-04-14T21:11:25.6738816Z,,v3,471366,643-144469,,"Acton, Mason",838616,Right,BEL_KNI,600a953d-cfe2-41c6-bbed-2f70935f89bd,54.62587,-127.73068,15.54568,6.67423,-6.77167,-7.20884,-0.92024,5.61046,-1.57134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,17:11:40.77,1,2,"New, Raygan",838604,Right,BEL_KNI,"Germann, Davis",10326206,Right,MOR_EAG,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.58633,-2.695365,-0.957855,2121.311217,187.356931,12:15,6.57059,0.94714,5.98148,-18.39371,18.47832,2.21087,2.53729,0.24347,79.04895,-6.210256,-0.560281,0.437039,103.34087,10.827553,-17.563429,1301.257031,103.63441,11.82404,-36.87605,197.66697,197.66697,-22.01807,1.613537,-1.45331,10.77634,-0.87276,50,6.34766,2.0321,-126.93824,-6.49248,-2.33297,29.90279,-14.87517,MOR_EAG,BEL_KNI,AllenField,D1,OVC,20260414-AllenField-1,887c9c10-3846-11f1-991b-b5b0f050be61,86.24509,11.98451,,8.53737,,,,1.35586,2.52668,-0.2574,af60f159-d135-46fa-aaea-38f315663af1,2026-04-14,21:11:40.77,2026-04-14T17:11:40.7790080-04:00,2026-04-14T21:11:40.7790080Z,LineDrive,v3,471366,643-144469,,"Acton, Mason",838616,Right,BEL_KNI,f7e37839-0cbc-490d-8d78-ac4a57337254,54.51374,-127.99712,14.95139,6.56824,-5.96574,-7.43759,-0.94618,2.11471,-1.16649,68.169361,1.35586,141.92749,-20.00778,1.27951,0.0735,-0.18982,0.10821,-0.03211,0.00407,2.52669,28.47089,-23.98538,4.06912,-0.3084,-0.35768,0.28687,-0.09787,0.01335,-0.2574,-44.92201,-0.52302,0.15454,-0.26741,0.22937,-0.12577,0.03885,-0.00511,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
