PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,13:02:07.45,1,1,"Lafferty, Drew",805298,Right,PIT_PAN,"Prather, Hideki",806197,Right,CAL_BEA,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.85138,-1.853272,-4.574622,2248.721913,219.706745,1:15,5.60406,2.35521,6.59878,-16.91351,14.78304,11.43335,2.49065,-0.89211,84.82514,-5.091454,-2.504702,0.405207,,,,,,,,,,,,-7.25646,8.58756,-2.04656,50,5.46978,10.3077,-134.57802,-4.82518,-13.31133,29.13626,-16.4209,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,88b30ef0-3691-11f1-b549-3b9408e18490,93.02009,,,8.02624,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:02:07.45,2026-04-12T13:02:07.4533888-04:00,2026-04-12T17:02:07.4533888Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,ffe8cd94-b05f-4e26-913b-9392b5841e08,53.90156,-135.42008,14.56813,5.60238,-4.35061,-8.21045,-2.35002,10.69241,-6.65566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,13:02:24.86,1,2,"Lafferty, Drew",805298,Right,PIT_PAN,"Prather, Hideki",806197,Right,CAL_BEA,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.99789,-2.163697,-4.319889,2137.85851,256.734389,2:30,5.37984,2.39504,6.20776,-26.63773,5.37351,18.52304,1.15629,-0.05621,85.29983,-7.115042,-0.982864,0.407214,,,,,,,,,,,,-10.78772,3.68347,-2.07922,50,5.20352,9.40681,-134.80476,-6.01736,-19.88226,28.87065,-25.38524,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,930d8290-3691-11f1-b549-3b9408e18490,92.56175,,,7.69806,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:02:24.86,2026-04-12T13:02:24.8680960-04:00,2026-04-12T17:02:24.8680960Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,3cfffaec-8fa2-474d-9c3a-1d67bd7153d3,54.29481,-135.72145,14.43533,5.38178,-5.21135,-12.69262,-2.38792,10.03811,-9.94113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,13:02:42.16,1,3,"Lafferty, Drew",805298,Right,PIT_PAN,"Prather, Hideki",806197,Right,CAL_BEA,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.08334,-1.461833,-4.19022,2378.834491,142.31215,10:45,5.39546,2.62938,6.05229,-29.92328,6.01803,-3.79236,1.54469,-1.57253,80.94283,-6.990417,-4.869944,0.431488,,,,,,,,,,,,0.78248,3.86945,-2.30095,50,5.26551,9.50701,-127.63759,-4.26339,1.29129,26.18743,-25.78859,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,9d66bdb0-3691-11f1-b549-3b9408e18490,87.35462,,,7.14051,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:02:42.16,2026-04-12T13:02:42.1676544-04:00,2026-04-12T17:02:42.1676544Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,a75e2d73-e6e1-4608-848d-8eceefc72c4e,54.44743,-128.54683,13.09372,5.39799,-3.368,-12.8943,-2.63027,9.46217,0.64565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,13:03:00.55,1,4,"Lafferty, Drew",805298,Right,PIT_PAN,"Prather, Hideki",806197,Right,CAL_BEA,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.98567,-2.588606,-4.033009,2214.953324,215.549979,1:15,5.60275,2.2257,6.32643,-17.88686,14.19682,9.3763,1.72071,-0.71321,84.66201,-5.989427,-2.342029,0.407674,,,,,,,,,,,,-6.05248,8.4654,-1.93505,50,5.40459,9.10504,-134.68295,-6.62809,-11.06337,30.5758,-16.7001,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,a855d030-3691-11f1-b549-3b9408e18490,92.4572,,,8.32366,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:03:00.55,2026-04-12T13:03:00.5537792-04:00,2026-04-12T17:03:00.5537792Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,6850841d-dbcb-4074-9d19-4ca74aa75b19,54.1735,-135.62711,15.2879,5.6013,-6.11241,-8.35005,-2.22149,9.44667,-5.53169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-12,13:03:22.20,1,5,"Lafferty, Drew",805298,Right,PIT_PAN,"Prather, Hideki",806197,Right,CAL_BEA,Undefined,1,Top,0,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,94.16815,-2.660899,-3.044296,2348.343604,222.042843,1:30,5.59498,2.33176,6.39765,-17.73371,13.43812,11.16843,1.66475,0.46002,85.66892,-6.036914,-1.023319,0.401839,102.10999,10.071475,-29.423065,1432.308307,93.45122,10.47978,-58.02387,187.57602,186.7784,-33.909301,1.51117,-6.74284,8.12008,-2.11803,50,5.39541,6.79866,-136.54819,-6.87788,-12.64754,31.90232,-16.94321,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,b5434ac0-3691-11f1-b549-3b9408e18490,93.79979,10.71597,,8.49923,,,,1.60733,1.91717,-0.43538,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:03:22.20,2026-04-12T13:03:22.2077952-04:00,2026-04-12T17:03:22.2077952Z,LineDrive,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,24fed43a-7401-49f5-9257-67483c599c6c,54.10286,-137.50341,15.95116,5.59375,-6.37056,-8.47161,-2.32726,7.17735,-6.32377,,1.60733,128.43421,-22.13155,4.11222,-0.92863,0.19791,-0.04184,0.00715,-0.00065,1.91717,26.1897,-20.89261,2.37959,-0.52247,0.1219,-0.0249,0.00426,-0.00041,-0.43538,-72.4371,1.90561,0.44974,-0.19123,0.06159,-0.01509,0.0028,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,
6,2026-04-12,13:04:00.56,2,1,"Lafferty, Drew",805298,Right,PIT_PAN,"French, Jacob",832351,Left,CAL_BEA,Undefined,1,Top,0,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.61282,-1.182826,-2.36567,2389.987367,119.272405,10:00,5.58014,2.51601,5.78225,-35.19289,4.33433,-5.37496,1.54577,-0.13424,77.2195,-7.665955,-3.328111,0.452501,86.79133,-15.545084,68.463433,,,,,7.13102,2.17456,53.120209,0.048865,2.03504,2.94603,-2.31744,50,5.4613,5.28576,-122.71763,-3.72001,3.07575,26.29842,-27.72142,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,cc1e1f40-3691-11f1-b549-3b9408e18490,83.29801,1.66945,,7.39332,,,,2.07647,1.66945,0.12157,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:04:00.56,2026-04-12T13:04:00.5650432-04:00,2026-04-12T17:04:00.5650432Z,GroundBall,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,636115ff-9b4c-45ff-8a3c-d3badb6b86f2,54.71815,-123.7246,13.14921,5.58342,-2.65856,-13.86071,-2.51758,5.16799,1.53788,,2.07595,45.08611,,,,,,,,1.66985,-34.16473,,,,,,,,0.12025,114.24389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
7,2026-04-12,13:04:26.86,2,2,"Lafferty, Drew",805298,Right,PIT_PAN,"French, Jacob",832351,Left,CAL_BEA,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.67362,-0.126663,-2.852634,2418.804081,221.973939,1:30,5.39848,2.38688,6.44491,-14.42926,17.46399,14.79835,4.07951,0.99673,84.437,-2.920956,-0.173019,0.406463,,,,,,,,,,,,-8.46166,9.43591,-2.19015,50,5.38253,6.08635,-134.59789,-0.65974,-15.51005,29.43955,-14.87823,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,dbce1530-3691-11f1-b549-3b9408e18490,92.73281,,,8.23662,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:04:26.86,2026-04-12T13:04:26.8668416-04:00,2026-04-12T17:04:26.8668416Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,375a56fa-1707-4c38-b3c8-780731bd644e,54.05468,-135.48184,14.71978,5.39563,-0.21301,-7.43911,-2.3799,6.55205,-7.75502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,13:04:49.66,2,3,"Lafferty, Drew",805298,Right,PIT_PAN,"French, Jacob",832351,Left,CAL_BEA,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.89339,-0.596364,-3.597021,2522.570196,94.800166,9:15,5.49016,2.46036,5.96017,-36.85352,1.71795,-7.15721,1.8649,-1.47606,78.48961,-7.359238,-4.87936,0.446997,,,,,,,,,,,,2.79354,1.26642,-2.17015,50,5.42155,8.0134,-123.24968,-2.49101,4.31202,23.69396,-30.21927,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,e964c810-3691-11f1-b549-3b9408e18490,84.32372,,,6.40379,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:04:49.66,2026-04-12T13:04:49.6681472-04:00,2026-04-12T17:04:49.6681472Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,b2aeff09-06b0-4aea-be5c-afbfb6bf97fe,54.5443,-124.12021,11.84698,5.49267,-1.38073,-15.10964,-2.46166,7.85497,2.15601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-12,13:05:40.78,2,4,"Lafferty, Drew",805298,Right,PIT_PAN,"French, Jacob",832351,Left,CAL_BEA,Undefined,1,Top,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.36519,0.548772,-1.397637,2812.934545,61.325948,8:00,5.56106,2.47565,5.55167,-55.14137,-7.38701,-16.41899,1.47892,-0.19889,70.77842,-9.488165,-4.330026,0.497368,90.78913,21.049729,46.389506,2347.526109,71.1154,28.25583,83.92012,260.52938,209.13565,55.418463,2.633035,7.91622,-3.51075,-2.34338,50,5.57182,3.35885,-112.29134,-0.75005,9.97697,22.78751,-36.59872,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,07e3c9d0-3692-11f1-b549-3b9408e18490,75.7838,29.61728,,6.58676,,,,2.2304,1.72687,0.49514,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:05:40.78,2026-04-12T13:05:40.7853568-04:00,2026-04-12T17:05:40.7853568Z,LineDrive,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,6dde64bf-9b43-4436-8539-df7792700911,54.95184,-113.29177,11.39376,5.56948,0.85673,-18.29936,-2.48123,2.92084,4.98848,,2.23023,85.72556,-16.27222,3.18622,-1.0778,0.50616,-0.21732,0.05305,-0.00511,1.72692,47.82501,-23.06595,2.60883,-0.43555,0.02209,0.02042,-0.00597,0.00052,0.49503,89.98391,-1.33972,-1.26267,0.2409,0.08417,-0.0813,0.02153,-0.002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,,,
10,2026-04-12,13:06:08.63,2,5,"Lafferty, Drew",805298,Right,PIT_PAN,"French, Jacob",832351,Left,CAL_BEA,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.94005,-1.524897,-3.868913,2501.002169,228.00462,1:30,5.42814,2.33133,6.52311,-17.10387,14.33249,14.88284,2.6002,0.01644,85.47427,-4.782791,-1.173372,0.403541,,,,,,,,,,,,-8.75969,8.18985,-2.06754,50,5.31407,8.5222,-134.93681,-4.08043,-16.27694,27.21116,-16.95596,PIT_PAN,CAL_BEA,CharlesCost,D1,ACC,20260412-CharlesCost-1,186cbaa0-3692-11f1-b549-3b9408e18490,93.40429,,,7.46577,,,,,,,0f2f0055-0eb9-485e-9fe2-6fba2cda17db,2026-04-12,17:06:08.63,2026-04-12T13:06:08.6352384-04:00,2026-04-12T17:06:08.6352384Z,,v3,471411,471259,01c65c64ffa6489cb98007cef3946a3e,"Pisacreta, Sebastian",804635,Right,PIT_PAN,693a865c-5d1d-4d49-b66b-5fff31801435,53.97842,-135.73672,13.60558,5.42669,-3.58199,-8.47798,-2.3251,9.00069,-8.13847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
