PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,15:35:24.54,1,1,"Yang, Bryan",1000072253,Right,BRO_BEA,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25603,-1.178097,-4.941975,2006.765896,249.941832,2:15,5.46496,2.08199,6.37149,-28.36324,7.28685,17.31166,2.01317,-1.0339,81.07305,-6.450527,-1.819939,0.429736,,,,,,,,,,,,-10.19985,4.37693,-1.73221,50,5.36619,10.299,-126.62979,-3.48978,-16.84113,21.76853,-24.94719,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,15496960-3839-11f1-b206-7fab0991ad16,87.7107,,,6.18298,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:35:24.54,2026-04-14T15:35:24.5404160-04:00,2026-04-14T19:35:24.5404160Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,79bbb223-8a57-446e-9a15-3ad8e607b369,54.13134,-127.33801,10.88427,5.46653,-2.67814,-12.47359,-2.0762,10.84691,-8.42056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,15:35:41.11,1,2,"Yang, Bryan",1000072253,Right,BRO_BEA,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.32548,-1.118983,-3.943942,2081.179489,249.64715,2:15,5.41548,2.01474,6.09423,-27.67864,7.62091,17.79021,2.07132,-0.15651,81.56724,-6.256905,-0.745367,0.427618,,,,,,,,,,,,-10.23607,4.51685,-1.72007,50,5.31427,8.13938,-128.23661,-3.41425,-17.21111,24.09788,-24.57932,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,1f2907b0-3839-11f1-b206-7fab0991ad16,88.14509,,,6.75823,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:35:41.11,2026-04-14T15:35:41.1118592-04:00,2026-04-14T19:35:41.1118592Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,8f828f35-1d3a-455f-b629-afe0b2cd04e9,54.4083,-129.06234,12.04894,5.41683,-2.57202,-12.28966,-2.00908,8.72914,-8.60555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,15:36:02.42,1,3,"Yang, Bryan",1000072253,Right,BRO_BEA,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03116,0.558809,-2.38796,2089.159447,247.549122,2:15,5.5187,2.05588,6.21421,-27.9573,7.45898,15.51186,3.7051,1.14349,80.86348,-4.664453,0.411188,0.428325,,,,,,,,,,,,-8.62851,4.05492,-1.88414,50,5.54665,4.7111,-127.9521,0.3542,-14.38399,25.02553,-25.41437,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,2bd88ee0-3839-11f1-b206-7fab0991ad16,87.99971,,,7.16768,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:36:02.42,2026-04-14T15:36:02.4248320-04:00,2026-04-14T19:36:02.4248320Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,240c4753-7bc9-47b6-8186-07b030dbd0c4,54.28601,-128.78766,12.51277,5.52066,1.20273,-12.70719,-2.04946,5.19135,-7.19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,15:36:20.24,1,4,"Yang, Bryan",1000072253,Right,BRO_BEA,"Connors, Braden",10070579,Left,HOL_CRU,Undefined,1,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.79345,-1.41417,-3.72815,2058.843565,249.544719,2:15,5.56355,1.91968,6.11285,-28.81923,8.67186,19.51304,1.85131,0.09371,78.19661,-6.821797,-0.21601,0.440692,100.43219,-1.272687,16.514503,,,,,28.32034,26.73241,16.592344,0.197034,-11.33016,5.33567,-1.64351,50,5.43991,7.40702,-125.69775,-4.01601,-17.80009,29.76697,-23.79154,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,367c4080-3839-11f1-b206-7fab0991ad16,85.53004,1.74198,,8.59684,,,,0.60201,1.74198,-0.12883,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:36:20.24,2026-04-14T15:36:20.2408448-04:00,2026-04-14T19:36:20.2408448Z,GroundBall,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,dc2a12d5-6d1d-42ea-af12-b5140edd8c47,54.38613,-126.73219,14.88348,5.56511,-3.18923,-11.89577,-1.91166,8.0256,-8.90005,326.268573,0.60461,141.01424,-32.21529,,,,,,,1.7446,-3.44896,-27.49837,,,,,,,-0.12935,41.89656,-0.98033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
5,2026-04-14,15:36:50.28,2,1,"Yang, Bryan",1000072253,Right,BRO_BEA,"Sandell, Alexander",10317026,Right,HOL_CRU,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14799,-0.153794,-4.004212,2056.151208,249.024241,2:15,5.55102,1.61228,6.3384,-27.8525,8.58217,19.21383,3.08803,-0.47926,79.23724,-5.391541,-0.535277,0.434439,,,,,,,,,,,,-11.09863,4.88689,-1.32867,50,5.52678,8.07986,-126.38124,-1.19154,-17.85706,27.00747,-24.31134,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,48670b40-3839-11f1-b206-7fab0991ad16,86.76115,,,7.91075,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:36:50.28,2026-04-14T15:36:50.2831104-04:00,2026-04-14T19:36:50.2831104Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,e400bca7-a8f1-493b-8160-8a9351536d70,54.1607,-127.26727,13.50374,5.55279,-0.39396,-12.15567,-1.60335,8.6657,-8.92853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,15:37:05.11,2,2,"Yang, Bryan",1000072253,Right,BRO_BEA,"Sandell, Alexander",10317026,Right,HOL_CRU,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.90517,-0.004055,-2.918273,2284.792052,82.45752,8:45,5.48428,1.87506,5.95986,-45.69959,0.94276,-5.29591,1.67222,-1.27474,70.7801,-8.440177,-3.869018,0.491543,,,,,,,,,,,,1.75709,1.01626,-1.64039,50,5.45899,5.95391,-112.90928,-1.42123,2.2327,23.5664,-30.88272,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,51405d20-3839-11f1-b206-7fab0991ad16,76.68185,,,7.12507,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:37:05.11,2026-04-14T15:37:05.1117568-04:00,2026-04-14T19:37:05.1117568Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,49cf1333-2e7b-48a8-95bf-bf57a16bac12,54.53743,-113.85239,11.7832,5.49114,-0.18533,-15.44136,-1.87687,5.86456,1.11635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-14,15:37:22.89,2,3,"Yang, Bryan",1000072253,Right,BRO_BEA,"Sandell, Alexander",10317026,Right,HOL_CRU,Undefined,1,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.30781,-1.603476,-3.818839,2024.457113,242.519345,2:00,5.66351,1.58171,6.42834,-25.84549,10.94174,18.80623,2.03225,-0.36632,79.13566,-6.463832,-0.415342,0.436536,97.97231,29.016587,-17.316538,3176.507818,103.63896,57.88001,-36.86286,342.67464,338.10162,-26.422182,5.030432,-10.93142,6.50729,-1.31775,50,5.53725,7.66192,-125.26226,-4.26498,-17.38725,25.04296,-21.82373,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,5bcf9c60-3839-11f1-b206-7fab0991ad16,86.34444,82.36417,,7.17214,,,,1.98953,2.18495,0.35971,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:37:22.89,2026-04-14T15:37:22.8940288-04:00,2026-04-14T19:37:22.8940288Z,FlyBall,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,deee1c1f-97e1-45e5-910a-5eac1d32a940,54.07314,-126.07395,12.52148,5.66403,-3.55763,-10.91186,-1.57522,8.22547,-8.69363,156.751389,1.98986,119.95576,-27.76234,6.87691,-1.58165,0.34171,-0.05919,0.00645,-0.00031,2.18697,69.65428,-16.15928,0.07981,0.44441,-0.21625,0.05243,-0.00629,0.0003,0.36008,-37.40911,1.87752,0.00989,-0.07335,0.01899,-0.00211,7E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
8,2026-04-14,15:38:04.45,3,1,"Yang, Bryan",1000072253,Right,BRO_BEA,"Spaner, Nick",10139896,Right,HOL_CRU,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.08977,-1.33425,-3.429031,2068.353641,235.789592,1:45,5.60278,1.53646,6.35106,-23.66643,11.92359,15.80217,2.40001,-0.30681,80.25865,-5.804936,-0.572756,0.429374,,,,,,,,,,,,-9.19626,6.95244,-1.29429,50,5.49466,7.02986,-127.79731,-3.68025,-15.14253,27.40814,-20.72617,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,74981010-3839-11f1-b206-7fab0991ad16,87.78468,,,7.83113,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:38:04.45,2026-04-14T15:38:04.4513792-04:00,2026-04-14T19:38:04.4513792Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,87a49678-fae8-414f-87b9-44f13a0c6b94,54.14791,-128.68382,13.70407,5.60286,-3.00986,-10.36308,-1.52959,7.51964,-7.57126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,15:38:20.20,3,2,"Yang, Bryan",1000072253,Right,BRO_BEA,"Spaner, Nick",10139896,Right,HOL_CRU,Undefined,1,Top,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.57715,0.862074,-2.283732,2290.588364,59.124744,8:00,5.45253,1.86456,5.76761,-48.29286,-0.40248,-3.14654,2.23112,-0.52416,70.44105,-7.993367,-2.847024,0.498076,92.96351,-5.423926,-18.593636,,,,,26.45286,24.86373,-16.058814,0.183834,0.97665,-0.07764,-1.67354,50,5.49425,4.54709,-111.19523,0.1742,1.22133,20.15921,-32.27115,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,7e016cf0-3839-11f1-b206-7fab0991ad16,75.67607,2.54275,,6.13611,,,,2.54248,2.54275,0.51248,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:38:20.20,2026-04-14T15:38:20.2066432-04:00,2026-04-14T19:38:20.2066432Z,GroundBall,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Edmunds, Jack",1000111131,Right,BRO_BEA,5719565b-877a-4f03-80cb-b25559d48bcc,54.73391,-112.05018,10.0796,5.45783,1.54282,-16.13557,-1.86529,4.4953,0.61066,154.585504,2.54399,128.54189,-22.34535,,,,,,,2.54232,-12.85708,-5.27727,,,,,,,0.51234,-43.26987,3.69159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,,,
10,2026-04-14,15:41:17.78,1,1,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Luigs, Matt",10118709,Right,BRO_BEA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92762,-1.729431,-4.625248,2237.216731,214.753751,1:15,6.14788,2.28382,6.18751,-18.78686,17.95599,11.63552,2.97976,-1.0265,79.4271,-5.305196,-2.535493,0.436273,,,,,,,,,,,,-7.2928,10.12674,-1.94003,50,6.00736,9.7247,-125.90831,-4.32693,-11.71409,25.4164,-15.9079,BRO_BEA,HOL_CRU,MurrayStadium,D1,IVY,20260414-MurrayStadium-1,e7d17030-3839-11f1-b206-7fab0991ad16,86.39654,,,7.50053,,,,,,,2e231141-751b-49c2-ad30-55548c0ea371,2026-04-14,19:41:17.78,2026-04-14T15:41:17.7837568-04:00,2026-04-14T19:41:17.7837568Z,,v3,471247,471313,6f78d27926144e1f9e2a81b02d5bd576,"Coughlin, Van",1000265863,Right,HOL_CRU,8c35ef40-2def-4322-a901-0a24ba041c51,54.31149,-126.77566,12.7082,6.14576,-3.78407,-7.95395,-2.27871,10.12445,-5.85704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
