PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-14,18:02:58.17,1,1,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.04314,-0.674695,3.658688,2340.114409,142.531917,10:45,5.20099,-2.08672,6.4389,-15.52674,16.48182,-11.93843,3.28579,0.28516,84.88546,-3.641822,1.500103,0.407197,,,,,,,,,,,,7.12815,9.06477,1.83154,50,5.14561,-8.07209,-133.72823,-1.99884,13.05993,25.66072,-15.56593,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,13bccfc0-3856-11f1-bd61-0337b690cdb9,92.56561,,,7.15768,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:02:58.17,2026-04-14T18:02:58.1718016-05:00,2026-04-14T23:02:58.1718016Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,4b7052ab-4e9b-4dfc-b261-5926f80fe69c,54.06222,-134.50546,12.83036,5.19901,-1.52737,-7.78296,2.08202,-8.46766,6.52996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-14,18:03:14.93,1,2,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.65803,-1.603957,4.300663,2378.093144,133.270855,10:30,5.0931,-2.16681,6.34471,-22.50407,9.83906,-9.51886,1.73661,1.00658,85.07161,-5.804816,2.584106,0.40932,,,,,,,,,,,,5.96004,5.78815,1.85799,50,4.96542,-9.62407,-133.05462,-4.4482,10.85517,24.27177,-21.63195,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,1db7be40-3856-11f1-bd61-0337b690cdb9,92.0856,,,6.58642,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:03:14.93,2026-04-14T18:03:14.9389312-05:00,2026-04-14T23:03:14.9389312Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,839f1fe4-c850-4d59-b49d-9b8875fdf58b,54.15687,-133.81077,12.13589,5.0935,-3.77429,-10.81597,2.16308,-9.96224,5.42759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-14,18:03:34.53,1,3,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.91631,-0.643279,2.862481,2369.557575,134.710853,10:30,5.15582,-2.2539,6.43265,-18.55871,13.40702,-12.66383,3.01728,-0.67623,85.08703,-4.151998,0.569482,0.406924,,,,,,,,,,,,7.28378,7.43985,2.05543,50,5.10132,-6.17729,-133.68592,-2.04803,13.37588,24.83928,-18.51159,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,296788b0-3856-11f1-bd61-0337b690cdb9,92.62763,,,6.82928,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:03:34.53,2026-04-14T18:03:34.5348096-05:00,2026-04-14T23:03:34.5348096Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,75a03034-db98-43b6-b206-d46d1e2fec39,54.06879,-134.43979,12.41964,5.15495,-1.48621,-9.2558,2.24907,-6.58324,6.68794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-14,18:03:52.63,1,4,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.15186,0.742898,1.948504,2352.063609,151.048319,11:00,5.21414,-2.20086,6.19812,-17.38017,14.08678,-7.31075,4.45203,-1.01062,85.87438,-2.546741,0.630051,0.403737,,,,,,,,,,,,4.24925,7.38622,2.05772,50,5.26104,-4.29874,-135.46608,1.22843,7.98926,26.32373,-18.28684,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,34300060-3856-11f1-bd61-0337b690cdb9,93.35885,,,7.27748,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:03:52.63,2026-04-14T18:03:52.6398976-05:00,2026-04-14T23:03:52.6398976Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,a6c67bd4-f4dc-4bdb-aeb2-e70ee70e3249,54.30206,-136.2995,13.16187,5.21299,1.80739,-9.14342,2.19782,-4.55168,3.99463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-14,18:04:11.64,1,5,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1617,-0.423694,0.596022,2368.136878,137.666865,10:30,5.19285,-2.15209,6.20134,-19.21265,12.94709,-10.96568,3.20066,-2.51569,85.00512,-4.044243,-1.383918,0.408157,,,,,,,,,,,,5.82611,7.1039,2.11259,50,5.15116,-0.93902,-134.09876,-1.58882,10.71098,26.38303,-19.11389,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,3f85eb00-3856-11f1-bd61-0337b690cdb9,92.34779,,,7.15658,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:04:11.64,2026-04-14T18:04:11.6421632-05:00,2026-04-14T23:04:11.6421632Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,050e09c0-1c0c-4c6a-9515-9e175e3088c4,54.29941,-134.94199,13.19152,5.19218,-0.97792,-9.55695,2.14807,-1.28136,5.35549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-14,18:04:34.95,1,6,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.07428,-0.657859,3.672149,2379.658908,150.632818,11:00,5.24017,-2.01073,6.44335,-15.37729,15.24623,-8.0976,3.35298,0.69335,86.83203,-3.588797,2.208392,0.398289,55.93848,52.957149,153.959256,4815.369319,,,,134.98514,66.38461,158.07249,3.233969,5.16229,8.4243,1.75346,50,5.18626,-8.45037,-136.69754,-2.01056,9.88345,26.79589,-16.04535,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,4d6602f0-3856-11f1-bd61-0337b690cdb9,94.63579,50.19071,,7.24225,,,,1.46052,3.56104,-0.65731,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:04:34.95,2026-04-14T18:04:34.9587456-05:00,2026-04-14T23:04:34.9587456Z,Popup,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,4ead848b-ce92-4053-8595-d2ae754aeddc,54.05873,-137.49084,13.39795,5.23875,-1.53553,-8.02267,2.00797,-8.74298,4.94172,350.835035,1.46017,-44.3958,-0.39601,1.13061,-0.21257,-0.05894,0.06234,-0.01719,0.0016,3.56138,65.47086,-26.1682,2.52335,-0.02885,-0.27466,0.11735,-0.02103,0.00141,-0.65704,21.68912,-1.49748,-0.23822,0.09001,0.00854,-0.02523,0.00831,-0.00084,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
7,2026-04-14,18:04:56.18,1,7,"Hubert, Cole",838500,Left,TEX_AGG,"Cox, Tyler",831690,Right,HOU_COU,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,92.44086,-2.111827,3.561573,2278.837622,145.101744,10:45,5.16384,-2.11365,6.64791,-17.72899,13.96906,-9.07493,1.74884,0.39425,84.96196,-5.488485,1.913521,0.405217,86.64244,-16.121026,-25.338952,,,,,7.39919,6.45789,-22.263037,0.047995,5.75859,8.23185,1.87692,50,5.01379,-8.00784,-134.22141,-5.44894,10.55364,27.7936,-17.08766,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,5a0fe4d0-3856-11f1-bd61-0337b690cdb9,93.0179,1.69605,,7.4789,,,,1.54413,1.69605,-0.29189,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:04:56.18,2026-04-14T18:04:56.1888768-05:00,2026-04-14T23:04:56.1888768Z,GroundBall,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,622bdf2e-c3cc-42f5-a2e6-7956ce17ea29,53.85362,-135.01704,13.8968,5.16277,-4.95979,-8.54383,2.11048,-8.30995,5.27682,180,1.54284,110.50052,,,,,,,,1.69647,-35.33809,,,,,,,,-0.29128,-52.3253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,,,
8,2026-04-14,18:05:40.93,2,1,"Hubert, Cole",838500,Left,TEX_AGG,"Broussard, Tre",821507,Left,HOU_COU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.9019,0.593979,3.768295,2368.033234,146.597839,11:00,5.30414,-3.07716,6.45036,-17.08788,13.78619,-8.49874,4.42708,-0.31825,86.20122,-2.659145,2.232289,0.399916,,,,,,,,,,,,5.38079,7.32528,2.8133,50,5.33832,-8.62574,-136.34298,0.92414,10.20685,27.80956,-18.27871,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,74be7da0-3856-11f1-bd61-0337b690cdb9,94.251,,,7.70068,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:05:40.93,2026-04-14T18:05:40.9338368-05:00,2026-04-14T23:05:40.9338368Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,6957547e-f6a9-4639-9cb1-ce12cc56a0b0,54.04925,-137.16641,13.90478,5.30295,1.46536,-9.13935,3.07318,-8.92796,5.10343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-14,18:06:00.37,2,2,"Hubert, Cole",838500,Left,TEX_AGG,"Broussard, Tre",821507,Left,HOU_COU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.46108,-0.431059,3.472138,2298.925667,143.1181,10:45,5.26262,-2.85769,6.70097,-17.39607,14.08465,-9.88319,3.41806,-0.50255,85.07002,-3.754736,1.675798,0.403826,,,,,,,,,,,,5.99111,7.79996,2.62939,50,5.22647,-7.74179,-134.32707,-1.4744,11.04939,26.53532,-17.78859,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,8052f7e0-3856-11f1-bd61-0337b690cdb9,93.33841,,,7.39106,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:06:00.37,2026-04-14T18:06:00.3744256-05:00,2026-04-14T23:06:00.3744256Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,a07e33ec-bcdb-466f-a7b6-017d734d7dda,53.7967,-135.07499,13.26766,5.26096,-0.97301,-8.89429,2.85199,-8.05323,5.5247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-14,18:06:28.41,2,3,"Hubert, Cole",838500,Left,TEX_AGG,"Broussard, Tre",821507,Left,HOU_COU,Undefined,1,Top,0,1,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00891,1.761459,2.401253,2354.40712,182.031832,12:00,5.06163,-3.17297,6.01333,-24.25001,12.53627,0.40441,4.67453,-0.91349,79.3588,-2.798532,2.473836,0.43653,,,,,,,,,,,,0.45917,6.30091,2.98429,50,5.18671,-5.31087,-126.24817,3.13579,0.74131,25.62507,-22.00145,TEX_AGG,HOU_COU,Olsen,D1,SEC,20260414-Olsen-1,910f06a0-3856-11f1-bd61-0337b690cdb9,86.34554,,,7.6501,,,,,,,058386f1-196f-4f2b-9e7b-54d0e90276e8,2026-04-14,23:06:28.41,2026-04-14T18:06:28.4119552-05:00,2026-04-14T23:06:28.4119552Z,,v3,3032,3030,,"Harrison, Connor",1000339305,Right,TEX_AGG,a3b2b77f-e52a-48f7-b2d9-f5eefc00aa9c,54.4844,-127.15513,12.81253,5.06195,3.9145,-11.00073,3.17272,-5.33711,0.37066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
