PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-12,12:04:38.00,1,1,"Kiemele, Cody",828163,Left,GRA_CAN,"Bussey, Reggie",830628,Left,UNL_REB,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.73459,-3.415096,1.657636,2072.228741,160.935886,11:15,5.91057,-1.80261,5.72368,-15.21887,19.40202,-6.27618,1.45636,-0.78124,82.14475,-6.32475,0.535033,0.423487,,,,,,,,,,,,3.69205,11.27308,1.66807,50,5.61588,-3.52121,-131.35391,-8.27686,6.38088,30.62695,-12.69112,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,74235330-36a2-11f1-b5d9-118c7e65f935,89.00487,,,8.58985,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:04:38.00,2026-04-12T12:04:38.0084224-07:00,2026-04-12T19:04:38.0084224Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,c1d67139-7b34-4331-b1b9-2de9fcd117ee,54.77215,-132.46193,15.31347,5.90701,-7.81772,-6.34556,1.79964,-3.75206,3.19044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-12,12:04:56.28,1,2,"Kiemele, Cody",828163,Left,GRA_CAN,"Bussey, Reggie",830628,Left,UNL_REB,Undefined,1,Top,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56389,-1.12854,0.856628,2262.390704,160.346392,11:15,5.92268,-1.89726,5.85694,-15.55036,17.86662,-5.99457,3.57805,-1.60086,83.44428,-4.098128,-0.218541,0.416059,,,,,,,,,,,,3.28185,9.75252,1.83111,50,5.82194,-1.72013,-132.93833,-3.07082,5.8622,28.98603,-14.75359,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,7f1090f0-36a2-11f1-b5d9-118c7e65f935,90.59398,,,8.11962,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:04:56.28,2026-04-12T12:04:56.2811904-07:00,2026-04-12T19:04:56.2811904Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,6060f77f-2210-4e19-9f60-01cb7a0fef66,54.63918,-133.94605,14.49302,5.91978,-2.5579,-7.37679,1.89446,-1.92394,2.9311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-12,12:05:15.57,1,3,"Kiemele, Cody",828163,Left,GRA_CAN,"Bussey, Reggie",830628,Left,UNL_REB,Undefined,1,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67839,-1.639389,2.63803,2240.295439,217.328735,1:15,5.81964,-1.53098,5.9144,-32.13596,5.90441,3.60973,1.61812,1.21988,78.84944,-7.562196,3.285759,0.443909,,,,,,,,,,,,-1.12331,3.84819,1.31737,50,5.66982,-5.87407,-124.33591,-4.63122,-1.76021,24.6925,-26.14386,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,8a8945d0-36a2-11f1-b5d9-118c7e65f935,84.91033,,,6.82896,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:05:15.57,2026-04-12T12:05:15.5793920-07:00,2026-04-12T19:05:15.5793920Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,889d1610-570e-49fd-a1dd-161b3a5d3ee9,54.58394,-125.24294,12.34625,5.8223,-3.67086,-13.07193,1.53195,-5.80941,-0.88011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
4,2026-04-12,12:05:33.76,1,4,"Kiemele, Cody",828163,Left,GRA_CAN,"Bussey, Reggie",830628,Left,UNL_REB,Undefined,1,Top,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.06899,-2.132319,2.035236,2233.969254,168.208721,11:30,6.01384,-1.6951,5.9746,-16.02914,17.87273,-3.4863,2.69918,-0.09809,82.5808,-5.200775,1.409049,0.419067,72.15246,55.609914,-160.377142,4374.140894,-107.2917,73.3723,-24.25862,180.09098,54.8098,-168.783605,3.904259,2.42189,10.19253,1.53602,50,5.83625,-4.54589,-132.06611,-5.38119,4.23717,30.59352,-14.34193,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,95763570-36a2-11f1-b5d9-118c7e65f935,89.94376,74.82892,,8.48819,,,,2.28939,2.88712,0.1286,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:05:33.76,2026-04-12T12:05:33.7618944-07:00,2026-04-12T19:05:33.7618944Z,Popup,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,5a030472-f285-4bfd-b15d-2b6929bf706e,54.52325,-133.10981,15.29676,6.01148,-4.89191,-7.17097,1.69357,-4.69044,2.11859,22.351149,2.28929,-56.29904,-0.46731,1.85267,-0.39197,-0.07403,0.07078,-0.01584,0.00119,2.88818,87.299,-32.19542,4.27382,-0.53861,-0.05917,0.03703,-0.00517,0.00022,0.12817,-20.06365,6.77797,-1.91787,0.3265,-0.00594,-0.00936,0.00139,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
5,2026-04-12,12:06:00.60,1,5,"Kiemele, Cody",828163,Left,GRA_CAN,"Bussey, Reggie",830628,Left,UNL_REB,Undefined,1,Top,0,2,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.25369,0.126421,2.238622,2176.829755,249.412258,2:15,5.89155,-2.06373,5.71673,-35.62049,4.24764,7.83642,3.04103,0.67572,76.86403,-6.442331,3.639005,0.454448,,,,,,,,,,,,-3.31355,2.52461,1.87162,50,5.88026,-5.09989,-122.22973,-0.94268,-4.97997,25.56892,-28.37977,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,a5749980-36a2-11f1-b5d9-118c7e65f935,82.9411,,,7.38965,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:06:00.60,2026-04-12T12:06:00.6020000-07:00,2026-04-12T19:06:00.6020000Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,32c1bd87-10f7-4e8f-9806-174065da380a,54.78087,-123.22577,12.78446,5.89545,0.16286,-14.18989,2.06651,-4.90589,-2.48998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49568,2.349907,1.274419,1.075488,-0.66314,2.80051,-0.80899,-2.5805,4.11051,-0.22957,74.12251,6.46906,-50.67389,-2.53903,75.75325,-4.15693,4.15094,17.33849,-14.11489,-0.29279,-52.39553,5.1585,High,High,High,,,High,High,High,,,
6,2026-04-12,12:06:37.91,2,1,"Kiemele, Cody",828163,Left,GRA_CAN,"Rosales, Marcos",823928,Right,UNL_REB,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.50452,-0.364378,1.332029,2248.803895,163.900555,11:30,5.97772,-1.79265,5.8206,-14.8465,18.83009,-5.10677,4.40165,-0.97957,82.89669,-3.2218,0.417069,0.417672,,,,,,,,,,,,2.97965,10.02001,1.68661,50,5.93911,-2.85678,-132.76991,-1.25901,5.28122,30.29678,-14.41431,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,bb948270-36a2-11f1-b5d9-118c7e65f935,90.24407,,,8.60782,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:06:37.91,2026-04-12T12:06:37.9111424-07:00,2026-04-12T19:06:37.9111424Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,b2ebd64b-060c-42ab-97c2-c9540f3ced49,54.67458,-133.83235,15.14839,5.9744,-0.75353,-7.20716,1.79004,-3.04198,2.64061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-12,12:06:54.46,2,2,"Kiemele, Cody",828163,Left,GRA_CAN,"Rosales, Marcos",823928,Right,UNL_REB,Undefined,1,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.85742,-0.355569,-0.129819,2110.342211,243.611206,2:00,5.88225,-1.8886,5.77095,-35.66959,3.45134,4.37701,2.5789,-1.64466,77.48708,-6.937558,0.655027,0.450169,,,,,,,,,,,,-2.25693,2.27689,1.89672,50,5.83154,0.09758,-123.21262,-1.98884,-3.45136,25.67615,-28.69218,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,c57ef630-36a2-11f1-b5d9-118c7e65f935,83.72947,,,7.37034,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:06:54.46,2026-04-12T12:06:54.4695808-07:00,2026-04-12T19:06:54.4695808Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,880ff4a5-1f9b-419c-a048-fb4b2e188187,54.72619,-124.1936,12.83808,5.88658,-0.89263,-14.34609,1.89048,0.22944,-1.72568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
8,2026-04-12,12:07:17.07,2,3,"Kiemele, Cody",828163,Left,GRA_CAN,"Rosales, Marcos",823928,Right,UNL_REB,Undefined,1,Top,1,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.63971,-1.842281,1.837621,2089.700431,154.057984,11:15,5.94489,-1.57453,5.91401,-15.92824,18.92029,-8.53205,2.90626,-0.57947,80.8395,-4.931997,0.306348,0.424877,88.85465,58.25045,38.834658,4071.702112,65.95493,141.31516,88.03378,213.2604,81.70105,59.052532,5.967605,5.02859,10.73497,1.4321,50,5.78836,-3.83947,-131.2374,-4.65859,8.54007,34.55911,-13.94275,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,d2fc7bc0-36a2-11f1-b5d9-118c7e65f935,88.71368,143.36854,,9.8002,,,,1.32961,3.21921,0.50728,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:07:17.07,2026-04-12T12:07:17.0788352-07:00,2026-04-12T19:07:17.0788352Z,FlyBall,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,c94e8f5e-a2f5-4ce1-b291-b7087f163d46,54.58116,-132.43827,17.27955,5.94182,-4.1741,-6.97137,1.57067,-4.13622,4.27003,202.384183,1.32423,53.43588,-20.36455,5.505,-0.54247,-0.19816,0.0801,-0.01087,0.00052,3.19643,111.18502,-28.52394,4.47773,-1.40764,0.35684,-0.05275,0.00374,-9E-05,0.50302,43.08059,-3.90857,0.71625,-0.31256,0.13259,-0.03135,0.0037,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,,,
9,2026-04-12,12:07:44.78,2,4,"Kiemele, Cody",828163,Left,GRA_CAN,"Rosales, Marcos",823928,Right,UNL_REB,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,,91.53057,-2.485203,2.105575,2152.652319,159.156919,11:15,5.97733,-1.66731,5.72369,-14.72536,19.24489,-6.86835,2.43244,-0.27763,82.79735,-5.311581,0.877693,0.419489,92.57506,27.66454,28.043985,4154.259508,92.54948,48.93927,59.45194,340.58775,230.57774,40.879918,4.269806,4.16067,10.92564,1.49585,50,5.76087,-4.57241,-132.61219,-6.18607,7.32703,31.29387,-12.93378,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,e3782620-36a2-11f1-b5d9-118c7e65f935,89.85318,60.5893,,8.73322,,,,1.49894,2.45275,0.23967,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:07:44.78,2026-04-12T12:07:44.7896064-07:00,2026-04-12T19:07:44.7896064Z,FlyBall,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,114f15d3-d0ad-4721-9fd2-4ab5d71c12bd,54.77367,-133.73393,15.64694,5.97431,-5.72245,-6.46689,1.66446,-4.83505,3.66351,230.615429,1.50043,106.10148,-23.72087,6.00455,-1.24551,0.22681,-0.04799,0.00867,-0.00066,2.45365,63.01232,-18.78917,0.56386,0.5316,-0.33515,0.10698,-0.01676,0.00101,0.24053,56.51606,1.15728,-1.99024,0.91,-0.29871,0.06747,-0.00854,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
10,2026-04-12,12:09:53.05,3,1,"Kiemele, Cody",828163,Left,GRA_CAN,"Barragan, Drew",838865,Right,UNL_REB,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.85473,-0.132046,0.65227,1999.753121,258.281555,2:30,5.90753,-1.85756,5.82839,-37.29841,2.5176,6.13048,2.67657,-0.74031,76.91305,-7.005073,1.752489,0.454151,,,,,,,,,,,,-2.94138,1.71878,1.8007,50,5.87483,-1.63343,-121.82751,-1.53847,-4.41481,24.22616,-29.59428,GRA_CAN,UNL_REB,BrazellField,D1,MW,20260412-BrazellField-1,30013270-36a3-11f1-b5d9-118c7e65f935,82.9954,,,6.94167,,,,,,,26917dda-dd23-45b5-bcc6-c194a4f5e2b3,2026-04-12,19:09:53.05,2026-04-12T12:09:53.0566144-07:00,2026-04-12T19:09:53.0566144Z,,v3,5310,471376,822ed0e9785043dfbcba18d7d755ac16,"Perez, Jaime",1000122545,Right,GRA_CAN,bcd689f7-3e8a-4f52-8304-6c0b4904d992,54.67004,-122.75267,12.11308,5.912,-0.40832,-14.79714,1.85986,-1.46484,-2.2074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
