PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-11,15:05:48.84,1,1,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.34929,-2.736056,2.289152,2201.545311,137.290228,10:30,6.30915,-1.1631,4.81329,-19.12781,20.12261,-17.35017,2.11923,-0.43926,78.70396,-6.296548,-0.761871,0.450914,,,,,,,,,,,,9.14871,11.05217,0.95125,50,6.02121,-4.18317,-124.97612,-6.6283,14.43689,25.71691,-14.73345,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,743742b0-35d9-11f1-992e-e7cd8beb77e4,83.5912,,,7.64532,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:05:48.84,2026-04-11T15:05:48.8434688-04:00,2026-04-11T19:05:48.8434688Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,a08bff50-4b9a-46c4-b8e6-60c1668b06a2,55.68421,-126.14036,12.85846,6.30618,-5.9613,-7.36672,1.15542,-4.83675,7.21845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-11,15:06:02.93,1,2,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6793,-2.174669,3.134052,1646.560522,130.843005,10:15,6.23124,-1.28736,4.87548,-33.73892,12.50875,-13.01536,1.35787,0.59651,73.47474,-8.262373,0.842756,0.489459,,,,,,,,,,,,7.18142,7.05579,0.99074,50,5.98854,-5.72126,-114.13668,-5.52146,9.64937,17.34906,-22.69349,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,7c9c00d0-35d9-11f1-992e-e7cd8beb77e4,77.00836,,,5.20456,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:06:02.93,2026-04-11T15:06:02.9339136-04:00,2026-04-11T19:06:02.9339136Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,7ceaefd0-45c6-4b72-8e20-3cf3273812dd,55.62569,-114.98862,8.67453,6.23232,-4.40708,-11.34675,1.28332,-6.1951,4.82469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
3,2026-04-11,15:06:17.08,1,3,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,1,1,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.3358,-0.072503,2.064991,2135.793059,115.804277,9:45,6.27353,-1.34972,5.05909,-37.5588,5.11736,-8.38079,3.07521,-0.09995,76.11269,-6.857953,0.583559,0.47018,88.14864,-1.084542,-53.971474,4567.921732,,,,48.14623,46.20041,-53.895842,0.375205,4.66457,2.84772,1.16043,50,6.2363,-3.92487,-118.27473,-1.507,6.75406,17.86446,-28.05072,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,850a34d0-35d9-11f1-992e-e7cd8beb77e4,80.16599,3.67033,,5.22311,,,,3.1255,3.67033,-0.28009,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:06:17.08,2026-04-11T15:06:17.0895360-04:00,2026-04-11T19:06:17.0895360Z,GroundBall,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,087d9852-9174-4c66-83de-9eecd695dd4a,55.44359,-119.0941,8.93223,6.27592,-0.22042,-14.02536,1.34755,-4.23465,3.37703,,3.13478,75.7005,-22.56373,,,,,,,3.67592,-2.64587,-19.0978,,,,,,,-0.27623,-104.67558,4.60135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,,,
4,2026-04-11,15:06:38.11,1,4,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.01164,-2.792573,3.108268,2136.547989,76.615294,8:30,6.30968,-1.14869,5.00031,-45.0453,-0.57752,-7.18693,-0.08639,1.18963,75.37395,-10.814419,1.837174,0.479948,,,,,,,,,,,,4.32307,0.57756,0.85592,50,6.0033,-6.0212,-116.10714,-7.30187,6.01603,17.77844,-31.37031,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,918fc5d0-35d9-11f1-992e-e7cd8beb77e4,78.53443,,,4.63769,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:06:38.11,2026-04-11T15:06:38.1178368-04:00,2026-04-11T19:06:38.1178368Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,3272338f-a962-4e61-a5e4-650cdd5fb7ac,55.50341,-116.94679,8.88922,6.31317,-5.82029,-15.68515,1.147,-6.30533,3.00802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-11,15:06:57.55,1,5,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,2,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.68445,-1.838103,1.934545,2176.408832,82.82155,8:45,6.15466,-1.07257,5.12028,-42.71821,-0.35043,-11.39713,0.86183,-0.19939,76.66595,-9.502008,-0.086922,0.468478,,,,,,,,,,,,6.19142,0.49921,0.90008,50,5.94777,-3.5513,-118.72959,-5.37157,9.00323,18.74571,-31.44813,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,9d25c6b0-35d9-11f1-992e-e7cd8beb77e4,80.45723,,,5.0185,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:06:57.55,2026-04-11T15:06:57.5526912-04:00,2026-04-11T19:06:57.5526912Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,b1747231-3e9c-46f5-aa2f-d816bfbcb0a2,55.38321,-119.5765,9.37285,6.15835,-3.95077,-15.72407,1.06971,-3.95805,4.50161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-11,15:07:19.11,1,6,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.14564,-0.377707,2.130187,2128.086355,133.072293,10:30,6.17488,-1.24416,5.11034,-38.29915,4.97339,-4.00799,2.62719,0.42967,75.21047,-7.321568,1.421067,0.473454,,,,,,,,,,,,2.54165,2.90839,1.04676,50,6.10915,-4.21953,-117.84343,-2.14658,3.61186,20.177,-28.04101,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,aa02c680-35d9-11f1-992e-e7cd8beb77e4,79.61164,,,5.93517,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:07:19.11,2026-04-11T15:07:19.1195136-04:00,2026-04-11T19:07:19.1195136Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,6e0ad89c-0c15-440f-b645-ecbbd7fca316,55.39067,-118.76283,10.0885,6.17785,-0.86885,-14.02051,1.24278,-4.38411,1.80593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
7,2026-04-11,15:07:42.22,1,7,"Bak, Brandon",1000235240,Left,UIC_FLA,"Perritano, Anthony",1000111219,Right,MUR_RAC,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.04873,-2.723804,1.566674,2400.812578,141.451714,10:45,6.43901,-0.83024,4.70179,-21.15281,17.55131,-12.96367,2.08777,-0.423,79.52583,-6.620391,-0.709874,0.447765,96.15762,35.478072,-0.447014,4181.773218,109.81164,75.96049,6.42774,297.13501,296.91622,10.615139,5.336443,6.84441,9.76343,0.68396,50,6.14467,-2.84566,-126.05649,-6.77343,10.99632,25.98727,-16.48802,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,b7c4a810-35d9-11f1-992e-e7cd8beb77e4,84.17909,101.14424,,7.5229,,,,1.93569,2.13927,0.41561,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:07:42.22,2026-04-11T15:07:42.2277120-04:00,2026-04-11T19:07:42.2277120Z,FlyBall,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,d98d0393-dd53-4181-862f-6347249eba44,55.79733,-127.24603,12.99364,6.43744,-6.01871,-8.24401,0.82573,-3.34901,5.49816,199.498461,1.93845,114.78307,-29.04367,7.11544,-1.38061,0.23445,-0.03514,0.00371,-0.00018,2.14065,81.83123,-18.67101,0.7054,0.14544,-0.11391,0.03134,-0.00395,0.00019,0.41412,-0.86219,6.53243,-1.8891,0.36135,-0.04731,0.00444,-0.00033,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
8,2026-04-11,15:08:14.91,2,1,"Bak, Brandon",1000235240,Left,UIC_FLA,"Cunningham, Conner",10119030,Left,MUR_RAC,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,87.63158,-3.68031,2.068693,2256.303007,142.874705,10:45,6.37706,-0.96963,4.93727,-18.50107,19.90977,-13.98513,1.34981,-0.17899,79.10395,-7.147508,-0.396867,0.446065,,,,,,,,,,,,7.63445,11.45335,0.78093,50,6.00437,-3.93262,-126.61872,-8.77088,12.21291,29.37917,-13.85201,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,cb4220c0-35d9-11f1-992e-e7cd8beb77e4,84.49985,,,8.52764,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:08:14.91,2026-04-11T15:08:14.9153792-04:00,2026-04-11T19:08:14.9153792Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,6089d966-9c4f-437f-aa34-2c7fc6430a4d,55.56073,-127.90247,14.68958,6.37439,-8.16561,-6.926,0.96443,-4.46627,6.10645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
9,2026-04-11,15:08:43.89,3,1,"Bak, Brandon",1000235240,Left,UIC_FLA,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.58527,1.086506,1.694091,2210.990262,23.782063,6:45,6.37767,-1.18876,4.48259,-61.42228,-8.89906,-4.77233,2.29526,0.02862,68.45941,-9.913543,0.857758,0.521611,,,,,,,,,,,,2.86414,-4.03327,1.01544,50,6.43305,-3.02849,-109.33774,-0.24228,3.40193,22.65916,-36.96469,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,dc9120b0-35d9-11f1-992e-e7cd8beb77e4,72.26153,,,7.12586,,,,,,,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:08:43.89,2026-04-11T15:08:43.8930432-04:00,2026-04-11T19:08:43.8930432Z,,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,b0e601d7-7abb-478a-b098-768ebb3b480d,56.01546,-110.57736,11.32958,6.39099,1.77995,-18.48235,1.18621,-3.2146,1.70096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-11,15:08:57.03,3,2,"Bak, Brandon",1000235240,Left,UIC_FLA,"Mistone, Luke",823955,Right,MUR_RAC,Undefined,1,Top,2,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.49582,0.364706,0.357777,2069.489795,345.51096,5:30,6.41256,-1.04894,4.38425,-57.29452,-7.20914,2.33705,1.98625,-0.51258,70.24213,-9.878403,0.766987,0.509362,54.70633,32.322437,157.44115,4613.139036,,,,116.03283,40.36636,162.422188,2.083625,-1.02067,-3.18008,1.00821,50,6.39438,-0.80107,-112.15991,-1.48578,-1.2753,23.90742,-36.14743,UIC_FLA,MUR_RAC,CurtisGrandisonStadium,D1,MVC,20260411-CurtisGrandisonStadium-1,e46a40a0-35d9-11f1-992e-e7cd8beb77e4,73.99925,21.32093,,7.25369,,,,2.25192,1.99418,0.48249,1663b4f0-6fef-4640-84c2-dc31c6d21398,2026-04-11,19:08:57.03,2026-04-11T15:08:57.0301952-04:00,2026-04-11T19:08:57.0301952Z,LineDrive,v3,471318,471368,,"Curry, Thomas",823525,Right,UIC_FLA,91f8b820-d0c9-43b1-8542-32cba989ce82,56.11518,-113.4559,11.95371,6.42181,0.47372,-18.07372,1.04976,-0.73194,-0.63765,340.324121,2.25191,-62.61543,3.42413,0.65774,-0.18215,-0.1435,0.17225,-0.06823,0.00955,1.99421,42.89818,-26.79129,3.67606,-0.45735,-0.11131,0.10683,-0.02976,0.00283,0.4825,26.01168,-3.48383,-0.79618,0.07724,0.21877,-0.20752,0.07951,-0.01108,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,,,
