PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
1,2026-04-05,12:02:29.08,1,1,"Blanco, Evan",702711,Left,TEN_VOL,"Stanfield, Chris",702525,Right,LSU_TIG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.58159,-3.473479,3.179328,2032.050694,159.295317,11:15,5.9681,-1.61073,5.7823,-14.1015,20.45269,-7.28095,1.5524,0.74353,82.3649,-6.178361,1.878152,0.423079,,,,,,,,,,,,4.64579,11.80024,1.35281,50,5.67267,-6.9635,-131.07802,-8.35637,8.03823,29.13216,-11.75712,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,3ac7e560-3111-11f1-848b-215d9f00857b,89.09075,,,8.21669,,,,,,,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:02:29.08,2026-04-05T12:02:29.0815488-05:00,2026-04-05T17:02:29.0815488Z,,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,314f40d1-c966-48fc-80af-b87cf3616a96,54.71397,-132.12155,14.56608,5.96446,-7.93522,-5.87856,1.6074,-7.25143,4.01911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
2,2026-04-05,12:02:41.61,1,2,"Blanco, Evan",702711,Left,TEN_VOL,"Stanfield, Chris",702525,Right,LSU_TIG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.99894,-3.068296,2.17212,2128.922822,163.237817,11:30,5.87178,-1.61204,5.80274,-14.16469,19.23107,-5.44953,1.83304,-0.04509,83.6554,-5.781459,1.196526,0.415927,78.08739,29.933641,62.746047,3507.250654,40.01233,45.14342,102.46447,237.52042,141.40743,77.244716,3.537954,3.43197,11.07083,1.43701,50,5.61128,-4.8176,-133.30359,-7.55638,6.13845,30.25851,-12.37275,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,42380a50-3111-11f1-848b-215d9f00857b,90.62277,47.15935,,8.34354,,,,1.02025,1.75634,-0.04977,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:02:41.61,2026-04-05T12:02:41.6102912-05:00,2026-04-05T17:02:41.6102912Z,LineDrive,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,cb3458d4-71b5-4382-a314-2c0c75d3dba1,54.6941,-134.36488,15.12926,5.8687,-7.12242,-6.18638,1.60976,-5.03289,3.06923,234.350609,1.02059,45.43997,-15.67575,3.69994,-0.84532,0.20652,-0.05724,0.01036,-0.00076,1.75646,57.14458,-20.08911,1.56573,-0.14682,-0.04677,0.02967,-0.00583,0.00038,-0.05025,88.24931,-8.68167,1.15152,-0.39494,0.20838,-0.07741,0.01494,-0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,,,
3,2026-04-05,12:02:59.35,1,3,"Blanco, Evan",702711,Left,TEN_VOL,"Stanfield, Chris",702525,Right,LSU_TIG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.24066,-2.043605,2.451517,2144.6701,154.659302,11:15,5.91401,-1.56812,5.72414,-13.46414,19.44009,-8.73319,2.88605,-0.01118,84.69573,-4.612817,0.890892,0.412855,92.59334,17.312663,-2.269807,1677.505133,109.9824,30.18215,-1.96283,305.961,296.95235,1.106577,3.330185,5.11406,10.76162,1.36903,50,5.73514,-5.35157,-133.88971,-5.18042,9.33828,27.3032,-12.52328,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,4ccfae00-3111-11f1-848b-215d9f00857b,91.29712,35.48789,,7.54494,,,,1.47889,2.89756,0.0214,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:02:59.35,2026-04-05T12:02:59.3568768-05:00,2026-04-05T17:02:59.3568768Z,LineDrive,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,a6a1752b-1eb9-474a-bf7a-9244201f6ac0,54.77464,-134.85985,13.6516,5.9113,-4.73544,-6.26164,1.56508,-5.68339,4.66914,197.075981,1.47912,129.53904,-20.85287,4.57472,-0.71831,0.04961,0.00945,-0.00296,0.00026,2.89706,40.43505,-12.37415,-0.04918,-0.19949,0.17812,-0.06289,0.01132,-0.00083,0.02131,-5.13054,3.98776,-0.97078,0.1542,-0.00272,-0.0054,0.00121,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,64.90835,12.1288,-3.71948
4,2026-04-05,12:03:28.30,2,1,"Blanco, Evan",702711,Left,TEN_VOL,"Brown, Jake",806701,Left,LSU_TIG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.88546,-2.894528,2.649636,2217.178277,158.348757,11:15,5.91322,-1.55117,5.6203,-12.65493,20.98025,-7.88189,2.15227,0.26641,83.67944,-5.330898,1.244333,0.417415,,,,,,,,,,,,4.7267,11.76536,1.33017,50,5.65799,-5.79883,-133.09066,-7.08105,8.45796,29.19434,-11.12116,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,5e14c2e0-3111-11f1-848b-215d9f00857b,90.29962,,,8.20602,,,,,,,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:03:28.30,2026-04-05T12:03:28.3096064-05:00,2026-04-05T17:03:28.3096064Z,,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,109d4549-3a2e-44d6-8731-7b6a2b3a8473,54.87539,-134.15584,14.59717,5.90894,-6.67529,-5.56058,1.54738,-6.10742,4.22898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
5,2026-04-05,12:03:41.02,2,2,"Blanco, Evan",702711,Left,TEN_VOL,"Brown, Jake",806701,Left,LSU_TIG,Undefined,1,Top,1,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.35461,2.148998,1.86916,1647.569855,333.5334,5:00,5.86303,-1.78461,5.59601,-49.78865,-2.29248,2.09693,3.72235,0.13584,69.7212,-7.048653,2.243222,0.496022,,,,,,,,,,,,-0.35055,-1.26091,1.62308,50,6.01626,-3.78299,-113.27573,2.57891,-0.44136,26.66383,-33.76157,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,65b43530-3111-11f1-848b-215d9f00857b,75.98948,,,8.63341,,,,,,,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:03:41.02,2026-04-05T12:03:41.0218496-05:00,2026-04-05T17:03:41.0218496Z,,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,98d5fe87-98a5-4bf5-aa50-5b0032de5269,54.89527,-114.42221,13.33191,5.87416,4.03059,-16.88078,1.78534,-3.76401,-0.22068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
6,2026-04-05,12:03:55.82,2,3,"Blanco, Evan",702711,Left,TEN_VOL,"Brown, Jake",806701,Left,LSU_TIG,Undefined,1,Top,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.39202,0.240728,2.461652,1462.208753,77.701721,8:30,5.73854,-1.75849,6.17574,-40.06002,0.91965,-1.98036,2.62272,0.35123,75.17651,-7.190609,2.104423,0.46074,66.0381,46.652528,-140.796197,4780.449713,,,,,46.28409,,,1.76752,0.78862,1.57335,50,5.73649,-5.06848,-119.61824,-0.75027,2.54122,24.73144,-31.04021,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,6e8067b0-3111-11f1-848b-215d9f00857b,81.80854,40.7577,,7.2155,,,,1.26427,2.53277,-0.35376,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:03:55.82,2026-04-05T12:03:55.8236672-05:00,2026-04-05T17:03:55.8236672Z,,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,da82461b-6212-43c6-bf6e-856a9f9b7864,54.32212,-120.50854,12.36572,5.74339,0.36714,-15.52011,1.75746,-5.15997,1.27061,32.974718,1.26427,-51.51832,-0.8411,1.28259,-0.1594,-0.97171,2.62209,-2.77969,1.0747,2.53277,70.43401,-27.47698,3.05783,-0.37157,-1.29133,3.17031,-3.19535,1.19824,-0.35376,-42.02313,7.32355,-0.92951,0.12272,0.20453,-0.43126,0.39546,-0.13881,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,,70.3216,14.65787,3.30987
7,2026-04-05,12:04:17.44,2,4,"Blanco, Evan",702711,Left,TEN_VOL,"Brown, Jake",806701,Left,LSU_TIG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.26202,-2.928661,3.278878,2158.21644,149.624963,11:00,5.90325,-1.69424,5.56845,-14.17765,18.60304,-10.25434,1.97923,0.5174,84.85185,-5.630082,1.453571,0.412079,91.95206,32.174216,-42.174711,4922.358894,75.44254,59.08219,-80.05249,300.85078,219.95396,-54.559515,4.224027,6.1426,10.58922,1.41837,50,5.6413,-7.26423,-135.00543,-7.35351,11.2938,30.43878,-12.70466,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,7b59be00-3111-11f1-848b-215d9f00857b,91.46896,70.26454,,8.41018,,,,0.17118,1.86355,-0.33146,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:04:17.44,2026-04-05T12:04:17.4482944-05:00,2026-04-05T17:04:17.4482944Z,FlyBall,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,f8eea073-fb32-4844-a1fd-974f69d8d520,54.92855,-136.1121,15.21939,5.90026,-6.8916,-6.35233,1.68994,-7.67485,5.6469,,0.1707,84.61172,-23.36809,6.40429,-1.65551,0.41524,-0.07949,0.00889,-0.00041,1.8639,71.80406,-21.359,1.52002,-0.07229,-0.03669,0.00549,0.0006,-0.00012,-0.3313,-76.64599,9.98205,-2.56203,0.60084,-0.14735,0.02943,-0.0035,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,74.5213,2.95627,-7.12235
8,2026-04-05,12:04:37.43,2,5,"Blanco, Evan",702711,Left,TEN_VOL,"Brown, Jake",806701,Left,LSU_TIG,Undefined,1,Top,1,1,2,Slider,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.69105,-1.092959,2.855127,1452.210205,130.158899,10:15,5.74962,-1.75631,6.25535,-35.98116,4.71764,-3.59355,1.74198,0.57918,74.49724,-7.846351,2.205943,0.459158,100.99913,8.429191,18.623193,2242.187046,,,,134.31155,132.58025,21.547626,1.064842,2.96756,3.31563,1.54607,50,5.65121,-5.90362,-121.13263,-3.40858,4.25281,31.47205,-27.42237,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,87466a60-3111-11f1-848b-215d9f00857b,82.09034,6.56996,,9.19382,,,,1.54811,1.70853,-0.59217,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:04:37.43,2026-04-05T12:04:37.4326784-05:00,2026-04-05T17:04:37.4326784Z,LineDrive,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,3e5214a5-a0f3-42f4-8832-e64b40ec450d,54.23882,-122.22897,15.73603,5.75331,-2.4533,-13.71119,1.7543,-6.05177,2.1264,302.359324,1.54811,138.85915,-23.36593,1.91165,-0.27113,0.0356,0.00093,-0.00122,0.00018,1.70853,21.7142,-26.34173,5.00631,-0.99393,0.24815,-0.05679,0.0103,-0.00111,-0.59217,46.79385,0.72789,-0.80569,0.24088,-0.0646,0.01661,-0.00348,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,70.74762,19.0156,8.30164
9,2026-04-05,12:05:10.62,3,1,"Blanco, Evan",702711,Left,TEN_VOL,"Serna, Omar",815788,Right,LSU_TIG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.802,-2.925333,1.664878,1998.687456,144.582304,10:45,5.88327,-1.5193,5.65402,-16.68721,17.45403,-11.48871,1.76095,-0.92357,82.46537,-6.108669,-0.388079,0.420544,,,,,,,,,,,,6.33894,10.17623,1.38555,50,5.62501,-3.33039,-132.83509,-7.29783,11.11396,33.42639,-14.3323,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,9b1389b0-3111-11f1-848b-215d9f00857b,89.6279,,,9.33662,,,,,,,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:05:10.62,2026-04-05T12:05:10.6287616-05:00,2026-04-05T17:05:10.6287616Z,,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,f1c6382b-c180-408f-94ab-2f670e9f6c66,54.83949,-134.04735,16.71319,5.88025,-6.77804,-7.16615,1.51364,-3.73346,5.55698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
10,2026-04-05,12:05:34.15,3,2,"Blanco, Evan",702711,Left,TEN_VOL,"Serna, Omar",815788,Right,LSU_TIG,Undefined,1,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.74792,-0.815648,2.865145,1890.367103,127.670418,10:15,5.65077,-1.95017,5.61916,-28.90336,15.15107,-17.50123,2.47997,-0.73257,72.73233,-6.234919,-0.257547,0.477712,,,,,,,,,,,,9.70953,8.40685,1.71677,50,5.56298,-5.13225,-116.90471,-2.54686,13.21838,25.38347,-20.72911,TEN_VOL,LSU_TIG,LindseyNelsonStadium,D1,SEC,20260405-LindseyNelsonStadium-1,a9242780-3111-11f1-848b-215d9f00857b,78.90201,,,8.0156,,,,,,,08f151fa-ed14-491f-a7bb-61a5c5450a12,2026-04-05,17:05:34.15,2026-04-05T12:05:34.1585408-05:00,2026-04-05T17:05:34.1585408Z,,v3,471459,5323,b06f6bcb51804fdb87defe7b26572541,"Clark, Levi",815155,Right,TEN_VOL,dea03b57-1066-4dac-aa9b-a8f5944fdd99,54.87446,-117.95835,12.69174,5.65084,-1.68642,-10.36455,1.94119,-5.68094,6.60919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,,,
